4.697995192116179,2.5221606528810545,0.75,0.75
4.797645980046764,2.519630589863536,0.75,0.75
4.897238664999606,2.516031031971231,0.75,0.75
4.996808989851508,2.51115538961044,0.75,0.75
5.096267808295819,2.50481343396019,0.75,0.75
5.195634716140287,2.4968124924865855,0.749224841594696,0.749224841594696
5.294815408502583,2.4869693726601967,0.729534924030304,0.729534924030304
5.393787351845804,2.4750970986914753,0.7098450064659119,0.7098450064659119
5.492463386463822,2.461016071022479,0.699999988079071,0.699999988079071
5.5907668186814545,2.444547723391508,0.75,0.75
5.688619356341982,2.4255130783697156,0.75,0.75
5.785875976361256,2.4037488309179245,0.75,0.75
5.88247423308514,2.3790729429891084,0.75,0.75
5.978187336329861,2.3513467398406784,0.75,0.75
6.072972168724651,2.3203788933962226,0.749224841594696,0.749224841594696
6.166509547533644,2.2860689421871014,0.729534924030304,0.729534924030304
6.2587764373147055,2.2482101548764386,0.7098450064659119,0.7098450064659119
6.349352887513225,2.20675567541011,0.699999988079071,0.699999988079071
6.438239403093314,2.1614702770248377,0.699999988079071,0.699999988079071
6.524890077825154,2.112391520937591,0.699999988079071,0.699999988079071
6.6093186164680455,2.059250970592523,0.699999988079071,0.699999988079071
6.690908736107594,2.0021852268296607,0.699999988079071,0.699999988079071
6.769715221589089,1.9408800833597208,0.699999988079071,0.699999988079071
6.844866419058984,1.875680427153918,0.75,0.75
6.916367930550499,1.8062072161969187,0.75,0.75
6.98369366538326,1.7328153974447504,0.75,0.75
7.046714060881451,1.6554953707628965,0.75,0.75
7.104468548702019,1.5743698434469988,0.75,0.75
7.156246246211834,1.4889138482507498,0.7393798828125,0.7393798828125
7.200766052594949,1.4000926942665746,0.7196899652481079,0.7196899652481079
7.237631150611252,1.307715117697357,0.699999988079071,0.699999988079071
7.2665068996981175,1.212175466785174,0.75,0.75
7.287298152557177,1.1145360177384824,0.75,0.75
7.300156781482388,1.0157261060761338,0.75,0.75
7.304793144147953,0.9162516204281609,0.75,0.75
7.300712055919024,0.8169067150576202,0.75,0.75
7.2878565526867485,0.7180427338005524,0.75,0.75
7.266252031707446,0.6205065319611203,0.75,0.75
7.235680658750022,0.5256511624903719,0.75,0.75
7.195777138423928,0.43479409577670924,0.75,0.75
7.146912937381221,0.3480573736551856,0.75,0.75
7.090885962495658,0.2655132876685946,0.75,0.75
7.028741027587367,0.1874051952872399,0.75,0.75
6.960764286573898,0.11452294188955803,0.75,0.75
6.887405364173866,0.04719172606696527,0.75,0.75
6.809487506925396,-0.014717572346779865,0.75,0.75
6.727398555082543,-0.07148174865174682,0.800000011920929,0.800000011920929
6.641923406878099,-0.12280279376681934,0.800000011920929,0.800000011920929
6.553482125907838,-0.16875772006160897,0.800000011920929,0.800000011920929
6.462567360379522,-0.20948781875669936,0.8500000238418579,0.8500000238418579
6.369478350220415,-0.24521176083816923,0.9000000357627869,0.9000000357627869
6.274707594534332,-0.2760486342809576,0.949999988079071,0.949999988079071
6.178522670559718,-0.3022162070668194,1.0,1.0
6.08125744264661,-0.3239202464516867,1.100000023841858,1.100000023841858
5.983122078478086,-0.341404983230638,1.1484497785568237,1.1484497785568237
5.884378890543616,-0.35490678265305103,1.100000023841858,1.100000023841858
5.785180980448628,-0.364684062494387,1.09844970703125,1.09844970703125
5.685723296046814,-0.3709929563784042,1.0500000715255737,1.0500000715255737
5.586087401054691,-0.3741013451468384,1.0500000715255737,1.0500000715255737
5.486441057789971,-0.37427371060197784,1.0500000715255737,1.0500000715255737
5.386774635591391,-0.3717657177360144,1.019689917564392,1.019689917564392
5.287264079515937,-0.3668319350470755,1.0,1.0
5.187804222855942,-0.3597056951832785,1.0098450183868408,1.0098450183868408
5.088603039868372,-0.3506350011159877,1.029534935951233,1.029534935951233
4.989456090345271,-0.3398207355441141,1.049224853515625,1.049224853515625
