schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220312915519151,1785220312906418087,LOC_UNKNOWN,0.009101064,0.03343227,0,-12.509267561952825,-0.08628203928763936,0.2652075851223439,0.2652075851223439,0.07323796938526961,0.022909642043584894,0.07673755181293498,0.033082429826819054,2.2953138333991374,0.9895358534379823,,,0.001474204,,,0,11.575144277901842,0.1073925912146404,0.0734692027425421,0.022156897495319294,0.0,0.022156897495319294,0.0032683490703928897,0,1,,,,,0.502645902,1.3260577218475789,,,0.0,0.0,0.0,,,,,,,-12.493419920696212,-0.034513938540936054,0.2896870005699293,0.05413948640612625,-0.024479415447585418,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220312944815097,1785220312942561480,LOC_UNKNOWN,0.002253617,0.029295946,0,-12.398986978602492,-0.05701219345435324,0.31737083143786976,0.31737083143786976,0.11028058335033286,0.029269845833286123,0.11409877711524366,0.05216324631552588,3.894695092462406,1.780561935618187,,,0.0020999,,,0,11.685719410088822,0.135529241353314,0.11057513218698034,0.028136650138673613,0.0,0.028136650138673613,0.0035236449282633198,0,1,,,,,0.531941848,1.4352578321663512,,,0.0,0.0,0.0,,,,,,,-12.393282092612417,-0.0035998965866223167,0.33465355897141374,0.05371609796742854,-0.017282727533543984,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220312992192306,1785220312988309158,LOC_UNKNOWN,0.003883148,0.047377209,0,-12.13528714298599,0.022933828482531976,0.3794678067210927,0.3794678067210927,0.263699835616503,0.07994602193688521,0.2755521179880562,0.062096975283222944,5.816132351486896,1.310692980737277,,,0.000440953,,,0,11.950225735135183,0.21276507331085126,0.2645063250463604,0.07723583195753725,0.0,0.07723583195753725,0.011045792941695776,0,1,,,,,0.51097082,1.59479732812284,,,0.0,0.0,0.0,,,,,,,-12.223093140232725,0.05577855714185409,0.3723728119744942,0.09374790319360932,0.007094994746598526,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313009814428,1785220313005708546,LOC_UNKNOWN,0.004105882,0.017622122,0,-12.183622286912946,0.03687389616639594,0.3438590058876726,0.3438590058876726,-0.04833514392695726,0.013940067683863966,0.05030518487661467,-0.03560880083342011,2.8546610264424834,-2.0206874537254995,,,0.003041588,,,0,11.90203618344555,0.22720040266014416,-0.04818955168963335,0.014435329349292897,0.04818955168963335,0.014435329349292897,0.002115633186981325,0,1,,,,,0.528592942,1.5473005173423218,,,0.0,0.0,0.0,,,,,,,-12.188140690109453,0.06834455287796165,0.3724665492197596,0.03179336725330325,-0.02860754333208698,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313043074568,1785220313038668042,LOC_UNKNOWN,0.004406526,0.03326014,0,-12.048897018296941,0.08362824813762701,0.32829164281977685,0.32829164281977685,0.13472526861600542,0.04675435197123107,0.14260738912098692,-0.015567363067895745,4.28763646578117,-0.4680486332257094,,,0.00080061,,,0,12.037234132754177,0.2725697969105212,0.13519794930862794,0.04536939425037703,0.0,0.04536939425037703,0.0074094398123589755,0,1,,,,,0.53017477,1.602115381060055,,,0.0,0.0,0.0,,,,,,,-12.04373205199882,0.11893486745841682,0.3483867155231746,0.035682408056686654,-0.02009507270339772,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313077198071,1785220313075160688,LOC_UNKNOWN,0.002037383,0.034123503,0,-11.80052500931111,0.14745628333108413,0.30356838724800245,0.30356838724800245,0.24837200898583056,0.06382803519345712,0.25644233840049635,-0.024723255571774405,7.515123473709495,-0.7245227892275422,,,0.000984485,,,0,12.28624804196467,0.33384577869802623,0.24901390921049327,0.06127598178750504,0.0,0.06127598178750504,0.007428429190003083,0,1,,,,,0.527653204,1.7571866595783872,,,0.0,0.0,0.0,,,,,,,-11.929671327432203,0.15634895923266812,0.31587245956655613,0.12945211921372726,-0.012304072318553683,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313107954814,1785220313103753503,LOC_UNKNOWN,0.004201311,0.030756743,0,-11.30383674211658,0.15756080904272513,0.2911283049082147,0.2911283049082147,0.4966882671945303,0.010104525711641,0.49679103877642794,-0.012440082339787772,16.15226419703894,-0.4044668299171916,,,1.8605e-05,,,0,12.783013846297445,0.3388529589598965,0.4967658043327745,0.005007180261870248,0.0,0.005007180261870248,2.5234443653432415e-05,0,1,,,,,0.52492523,2.1508845125082297,,,0.0,0.0,0.0,,,,,,,-11.809976666111954,0.19268951030540818,0.28034552195116347,0.5073575152833014,0.010782782957051207,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313143478823,1785220313137973033,LOC_UNKNOWN,0.00550579,0.035524009,0,-11.637840854531847,0.23007541516356905,0.2549792735131432,0.2549792735131432,-0.3340041124152666,0.07251460612084393,0.3417851886948456,-0.036149031395071474,9.621244851470609,-1.0175943654071102,,,-0.000172678,,,0,12.449771435174261,0.41479116173016095,-0.33324241112318376,0.07593820277026447,0.33324241112318376,0.07593820277026447,0.00854277757166183,0,1,,,,,0.501661355,1.713118857295528,,,0.0,0.0,0.0,,,,,,,-11.64071985251047,0.23857503644559336,0.23316499200756652,0.008973972994095601,0.021814281505576683,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313174658377,1785220313173674603,LOC_UNKNOWN,0.000983774,0.031179554,0,-11.504197849363106,0.25661198018042064,0.2211357180133675,0.2211357180133675,0.13364300516874117,0.026536565016851588,0.13625212700514355,-0.03384355549977569,4.369919050322001,-1.0854406544678505,,,0.0010681,,,0,12.583679711293565,0.43995493927213986,0.13390827611930334,0.025163777541978904,0.0,0.025163777541978904,0.002343850885840215,0,1,,,,,0.532840909,1.8493681301870164,,,0.0,0.0,0.0,,,,,,,-11.506300115835499,0.27043682045265205,0.19856562778725526,0.013983766762702403,0.022570090226112255,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313209621381,1785220313206333866,LOC_UNKNOWN,0.003287515,0.034963004,0,-11.292157839498286,0.2950699988187176,0.18542566217357795,0.18542566217357795,0.21204000986482008,0.038458018638296954,0.2154993851059826,-0.035710055839789555,6.163640432783825,-1.0213669237285663,,,-0.000454775,,,0,12.796103197504706,0.47623506450567143,0.21242348621114182,0.03628012523353158,0.0,0.03628012523353158,0.0030758988948407784,0,1,,,,,0.529822979,1.9537590958862339,,,0.0,0.0,0.0,,,,,,,-11.365160190500575,0.2997229180785922,0.1654182844656642,0.07315048126636184,0.020007377707913748,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313240194154,1785220313235827592,LOC_UNKNOWN,0.004366562,0.030572773,0,-11.336211228026109,0.32992221579441594,0.16512219122989144,0.16512219122989144,-0.044053388527823145,0.03485221697569835,0.05617275201469567,-0.020303470943686508,1.8373456674896864,-0.6641030221133852,,,-0.000376175,,,0,12.752409767762598,0.5115375044535828,-0.04369342974210788,0.03530243994791138,0.04369342974210788,0.03530243994791138,0.012479322272587787,0,1,,,,,0.528125425,1.831169791451792,,,0.0,0.0,0.0,,,,,,,-11.165991269878011,0.33428410878760745,0.12315475935746485,0.17027583581478617,0.04196743187242659,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313270212052,1785220313266934710,LOC_UNKNOWN,0.003277342,0.030017898,0,-11.335369285012566,0.36299819797091826,0.13044163663757774,0.13044163663757774,0.0008419430135422346,0.03307598217650232,0.03308669619315823,-0.0346805545923137,1.102232281326235,-1.1553292169995946,,,0.001291305,,,0,12.753591078752672,0.5446031054510405,0.0011813109900735697,0.0330656009974577,0.0,0.0330656009974577,0.03190538520308466,0,1,,,,,0.526210077,1.7487407036504623,,,0.0,0.0,0.0,,,,,,,-11.009321405958227,0.3561888447778221,0.09004336392192241,0.32611897633646153,0.040398272715655326,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313306495198,1785220313305571841,LOC_UNKNOWN,0.000923357,0.036283146,0,-10.37444673069693,0.37424667552463864,0.07205232597783967,0.07205232597783967,0.960922554315637,0.011248477553720382,0.9609883889203682,-0.058389310659738076,26.485806631000745,-1.6092681340184247,,,0.00091117,,,0,13.714578466324294,0.5459903934662377,0.9609873875716222,0.0013872880151971634,0.0,0.0013872880151971634,1.0013487460325265e-06,0,1,,,,,0.520292454,2.560080788679405,,,0.0,0.0,0.0,,,,,,,-10.847454724846001,0.3740287831745331,0.05443374378865896,0.4730080443354048,0.017618582189180713,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313335638039,1785220313333577345,LOC_UNKNOWN,0.002060694,0.029142841,0,-10.566829808681039,0.3883331332000589,0.05083119554673427,0.05083119554673427,-0.19238307798410936,0.014086457675420272,0.1928981000022585,-0.0212211304311054,6.619056117495837,-0.7281764475572371,,,0.001316075,,,0,13.522350067118277,0.562050266540893,-0.19222839920601764,0.016059873074655284,0.19222839920601764,0.016059873074655284,0.0006697007962408463,0,1,,,,,0.517686898,2.234767573902082,,,0.0,0.0,0.0,,,,,,,-10.681172351994471,0.38721655026840635,0.015918571576786042,0.11434799503632485,0.03491262396994823,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313369307607,1785220313366359620,LOC_UNKNOWN,0.002947987,0.033669568,0,-10.320754464696146,0.4014819550678976,0.0024220433930535194,0.002422043393053519,0.24607534398489328,0.013148821867838667,0.24642639151234533,-0.04840915215368075,7.318965052130914,-1.4377717039220923,,,0.0025971,,,0,13.768547382730388,0.5726732707857936,0.2461973156121111,0.010623004244900591,0.0,0.010623004244900591,0.00022907590023421576,0,1,,,,,0.524207172,2.5002213926954164,,,0.0,0.0,0.0,,,,,,,-10.454210900996626,0.39655061551143966,-0.04030815880797459,0.13354751401596884,0.04273020220102811,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313403650192,1785220313398558555,LOC_UNKNOWN,0.005091637,0.034342585,0,-10.18845593479672,0.40030690856017986,-0.04810739925910648,-0.04810739925910648,0.13229852989942614,-0.0011750465077177141,0.1323037480491186,-0.05052944265216,3.8524691152142037,-1.4713348646340978,,,0.000408425,,,0,13.90082688905759,0.5701406923219223,0.13227950632720287,-0.0025325784638712268,0.0,0.0025325784638712268,2.424172191572982e-05,0,1,,,,,0.521563311,2.447664659180512,,,0.0,0.0,0.0,,,,,,,-10.280828109374387,0.39663795191824913,-0.08517825147743731,0.09244501002783967,0.03707085221833083,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313438822215,1785220313436892980,LOC_UNKNOWN,0.001929235,0.035172023,0,-9.973569865097327,0.39414669578154543,-0.10657091667766762,-0.1065709166776676,0.21488606969939283,-0.006160212778634433,0.21497435003351067,-0.05846351741856113,6.112083744330279,-1.662216512782365,,,-7.3955e-05,,,0,14.115638431070126,0.561775730246252,0.21481154201253538,-0.00836496207567028,0.0,0.00836496207567028,0.00016280802097529135,0,1,,,,,0.523303064,2.580808900193592,,,0.0,0.0,0.0,,,,,,,-10.04685009894642,0.3864993397074008,-0.14892705560935962,0.07367818352743623,0.042356138931692,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313466272757,1785220313464853636,LOC_UNKNOWN,0.001419121,0.027450542,0,-9.854954329961949,0.3838713198376098,-0.13687916555355933,-0.13687916555355933,0.11861553513537793,-0.010275375943935627,0.11905976871404247,-0.030308248875891716,4.3372465546961685,-1.1041038415886912,,,0.001249321,,,0,14.234142279176517,0.5502837108319628,0.11850384810639092,-0.011492019414289234,0.0,0.011492019414289234,0.0005559206076515555,0,1,,,,,0.52145766,2.5819528248288512,,,0.0,0.0,0.0,,,,,,,-9.929074080463398,0.3767295071169168,-0.18183350670482867,0.07446303044689027,0.04495434115126934,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313506807253,1785220313498979851,LOC_UNKNOWN,0.007827402,0.040534496,0,-9.641829371621375,0.36288970807434445,-0.18999588112526883,-0.18999588112526883,0.21312495834057366,-0.02098161176326535,0.21415526120050296,-0.053116715571709494,5.28328417357164,-1.3104076974759842,,,1.7045e-05,,,0,14.447040711373933,0.5271162019512634,0.21289843219741655,-0.023167508880699406,0.0,0.023167508880699406,0.001256829003086407,0,1,,,,,0.514614947,2.5165257117000874,,,0.0,0.0,0.0,,,,,,,-9.692615881163933,0.3485486404991284,0.0,0.05277249066240137,-0.18999588112526883,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313536326371,1785220313531360619,LOC_UNKNOWN,0.004965752,0.029519118,0,-9.78084049230843,0.37304193785014295,-0.14507243186254823,-0.14507243186254823,-0.139011120687055,0.010152229775798494,0.13938134539489702,0.04492344926272059,4.721731367275168,1.5218425314306678,,,0.000575971,,,0,14.308141087898926,0.538694372903204,-0.13889962347500706,0.01157817095194058,0.13889962347500706,0.01157817095194058,0.00048172191988996027,0,1,,,,,0.526511943,2.426184103635251,,,0.0,0.0,0.0,,,,,,,-9.689238277778253,0.3485481961963531,-0.0003699824930383462,0.0948204043813098,-0.14470244936950988,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313568827155,1785220313563871433,LOC_UNKNOWN,0.004955722,0.032500784,0,-9.74870543018643,0.367444065782433,-0.12789082295964063,-0.12789082295964063,0.032135062122000235,-0.0055978720677099525,0.03261898817056197,0.017181608902907597,1.0036369636671525,0.528652136604077,,,0.004104791,,,0,14.340217014968882,0.5327670386057206,0.03207592706995577,-0.005927334297483378,0.0,0.005927334297483378,0.0005430611006062014,0,1,,,,,0.525752587,2.317635165499468,,,0.0,0.0,0.0,,,,,,,-9.671664119448465,0.34835967575762244,-0.005222883240626498,0.07936987780539106,-0.12266793971901413,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313598152237,1785220313596236600,LOC_UNKNOWN,0.001915637,0.029325082,0,-9.7528405935689,0.36624009863537094,-0.11648675683723239,-0.11648675683723239,-0.004135163382469997,-0.0012039671470620572,0.004306868130199189,0.011404066122408242,0.14686636273341672,0.38888437285216265,,,0.001099536,,,0,14.33606971468688,0.5316055682178777,-0.004147300282001609,-0.0011614703878428667,0.004147300282001609,0.0011614703878428667,0.0001595678481975801,0,1,,,,,0.520954166,2.0593391717520984,,,0.0,0.0,0.0,,,,,,,-9.664308607832716,0.3480662217972312,-9.570339814259989e-05,0.09037810740284256,-0.1163910534390898,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313634692646,1785220313630580965,LOC_UNKNOWN,0.004111681,0.036540409,0,-9.733220758336508,0.36388125282081546,-0.10554063920508336,-0.10554063920508336,0.01961983523239219,-0.002358845814555477,0.019761125679552363,0.010946117632149033,0.540801983895483,0.2995619899095555,,,9.807e-06,,,0,14.355664311386183,0.5290455158132027,0.01959459669930297,-0.0025600524046750506,0.0,0.0025600524046750506,0.00016652898024939466,0,1,,,,,0.526737832,1.5841094324655205,,,0.0,0.0,0.0,,,,,,,-9.65825838856012,0.3480594326860745,0.0,0.07661388173737237,-0.10554063920508337,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313665798264,1785220313661752897,LOC_UNKNOWN,0.004045367,0.031105618,0,-9.7306692048144,0.36291968120661017,-0.09692742325123777,-0.09692742325123777,0.0025515535221067864,-0.0009615716142052921,0.0027267279558879573,0.008613215953845593,0.08766030483264975,0.2769022609949622,,,0.001269879,,,0,14.358205863307381,0.5280578118204601,0.002541551921197538,-0.0009877039927426168,0.0,0.0009877039927426168,0.00018517603469041938,0,1,,,,,0.522319441,1.9117926928687845,,,0.0,0.0,0.0,,,,,,,-9.656602405863865,0.34805909214573105,-0.00046061786569164887,0.07554288724966408,-0.09646680538554611,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313697815166,1785220313696215967,LOC_UNKNOWN,0.001599199,0.032016902,0,-9.724164957717939,0.362253699839876,-0.09037068425643009,-0.09037068425643009,0.006504247096462024,-0.0006659813667341807,0.0065382537020730385,0.006556738994807673,0.20421256566525514,0.20478992610864327,,,0.000509879,,,0,14.364702933914678,0.5273251215745359,0.006497070607297317,-0.0007326902459241502,0.0,0.0007326902459241502,4.118309477572132e-05,0,1,,,,,0.523156789,1.7831649582333267,,,0.0,0.0,0.0,,,,,,,-9.651322807423755,0.34805249160222573,-0.0001053583251498187,0.07421356462864166,-0.09026532593128025,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313733796446,1785220313729364407,LOC_UNKNOWN,0.004432039,0.03598128,0,-9.717658798549337,0.3615934939398191,-0.08397633962871569,-0.08397633962871569,0.006506159168601755,-0.0006602059000568872,0.006539570242580976,0.0063943446277144045,0.1817492385646363,0.17771309491253243,,,1.8689e-05,,,0,14.371201975758936,0.5265981868702935,0.006499041844257647,-0.0007269347042424545,0.0,0.0007269347042424545,4.0528398323328926e-05,0,1,,,,,0.524175065,1.575903742413313,,,0.0,0.0,0.0,,,,,,,-9.648601083399763,0.34805186076702155,0.0,0.07037289144739141,-0.08397633962871569,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313765789149,1785220313762847014,LOC_UNKNOWN,0.002942135,0.031992703,0,-9.71302809410041,0.3613655905017787,-0.07915346771079577,-0.07915346771079577,0.004630704448926437,-0.00022790343804041102,0.004636309272511675,0.004822871917919913,0.14491771053266975,0.15074912294593906,,,0.001177184,,,0,14.375830097741533,0.526322777021908,0.004628121982596767,-0.0002754098483854772,0.0,0.0002754098483854772,8.18728991490783e-06,0,1,,,,,0.525594995,1.6234876568898942,,,0.0,0.0,0.0,,,,,,,-9.647715721339532,0.3480518162677621,0.0,0.06665555205690166,-0.07915346771079577,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313798499055,1785220313794333158,LOC_UNKNOWN,0.004165897,0.032709906,0,-9.707117811791706,0.3609793429625197,-0.07476436805722815,-0.07476436805722815,0.005910282308704495,-0.00038624753925897704,0.00592288984619577,0.004389099653567624,0.1810732762789282,0.13418258229074778,,,0.001201243,,,0,14.38173610534925,0.5258759009006492,0.005906007607716646,-0.00044687612125882126,0.0,0.00044687612125882126,1.688223847912465e-05,0,1,,,,,0.528287003,1.6282527248008667,,,0.0,0.0,0.0,,,,,,,-9.646830359279301,0.34805177176850266,0.0,0.06165791942169211,-0.07476436805722815,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313830575194,1785220313829606119,LOC_UNKNOWN,0.000969075,0.032076139,0,-9.699856704099783,0.3607366506301638,-0.07050994701824514,-0.07050994701824514,0.007261107691922675,-0.00024269233235590937,0.0072651623851007615,0.004254421038983005,0.22649740933909665,0.13263507303615954,,,0.000910576,,,0,14.38899434032242,0.5255587108060025,0.007258234973170019,-0.0003171900946467021,0.0,0.0003171900946467021,6.927411930742443e-06,0,1,,,,,0.524079996,0.6747252957737597,,,0.0,0.0,0.0,,,,,,,-9.645649876532326,0.34805171243615673,0.0,0.055671247623111465,-0.07050994701824514,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313864641654,1785220313861708692,LOC_UNKNOWN,0.002932962,0.03406646,0,-9.693192954657885,0.3606164579915887,-0.06661789674235764,-0.06661789674235764,0.006663749441898403,-0.00012019263857510065,0.006664833298348049,0.0038920502758875014,0.1956420860385273,0.1142487442454397,,,0.000250773,,,0,14.395656505539543,0.5253701438032791,0.006662165217123928,-0.00018856700272340543,0.0,0.00018856700272340543,2.66808122412112e-06,0,1,,,,,0.529003615,0.8740764078683769,,,0.0,0.0,0.0,,,,,,,-9.643993893831102,0.348051392475123,0.0,0.05077822818561717,-0.06661789674235764,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313898722444,1785220313894252275,LOC_UNKNOWN,0.004470169,0.03408079,0,-9.68653260913758,0.3604721279744907,-0.06301266534495503,-0.06301266534495503,0.00666034552030581,-0.00014433001709801552,0.00666190915606729,0.0036052313974026117,0.19547402381421586,0.10578485408943313,,,-0.000442192,,,0,14.402315019326313,0.525157475622565,0.006658513786769404,-0.00021266818071408178,0.0,0.00021266818071408178,3.3953692978854616e-06,0,1,,,,,0.529414837,0.6355463539242296,,,0.0,0.0,0.0,,,,,,,-9.642817273759768,0.3480513335297912,0.0,0.0454456453560956,-0.06301266534495503,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313935007102,1785220313931415324,LOC_UNKNOWN,0.003591778,0.036284658,0,-9.679475913535006,0.36024117439042846,-0.05953064438968611,-0.05953064438968611,0.007056695602573271,-0.00023095358406222122,0.007060473949060935,0.003482020955268922,0.1945856551565385,0.09596400096340779,,,0.000943262,,,0,14.409368973431016,0.5248541212520546,0.007053954104703664,-0.00030335437051043357,0.0,0.00030335437051043357,6.51984435727157e-06,0,1,,,,,0.53135691,0.510554527056744,,,0.0,0.0,0.0,,,,,,,-9.641937705712998,0.34805128961105286,0.0,0.03946783927988362,-0.05953064438968611,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313965868037,1785220313962499798,LOC_UNKNOWN,0.003368239,0.030860935,0,-9.671963377203845,0.36017451894157604,-0.05617868729273513,-0.05617868729273513,0.007512536331161002,-6.665544885242625e-05,0.007512832027662786,0.0033519570969509777,0.24344149092251371,0.10861489118689949,,,0.000274759,,,0,14.416880430224376,0.5247103787136371,0.007511456793359628,-0.00014374253841742402,0.0,0.00014374253841742402,1.3752343031581127e-06,0,1,,,,,0.527045822,0.3035137267714379,,,0.0,0.0,0.0,,,,,,,-9.641058137666228,0.34805124569231455,-9.507709303615621e-05,0.03319800574061259,-0.05608361019969898,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220313996119899,1785220313993935664,LOC_UNKNOWN,0.002184235,0.030251862,0,-9.666028702129926,0.3598562213450438,-0.052856028609796143,-0.052856028609796143,0.005934675073918427,-0.00031829759653223544,0.005943204656828409,0.0033226586829389892,0.1964574827436542,0.1098331958191198,,,0.000938805,,,0,14.422811526587727,0.5243311986487781,0.005931096363351429,-0.00037918006485904154,0.0,0.00037918006485904154,1.2108293476979955e-05,0,1,,,,,0.529847142,0.19044583956424826,,,0.0,0.0,0.0,,,,,,,-9.639409880315734,0.34805092850056035,0.0,0.02911917948568872,-0.052856028609796143,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220314036156330,1785220314031361998,LOC_UNKNOWN,0.004794332,0.040036431,0,-9.660537899878138,0.35952992644244935,-0.04974573683393241,-0.04974573683393241,0.005490802251788551,-0.0003262949025944484,0.005500488862974395,0.0031102917758637355,0.13738709284487408,0.07768653943863617,,,-0.000508368,,,0,14.42829869143443,0.5239485765416948,0.005487164846702086,-0.0003826221070832858,0.0,0.0003826221070832858,1.3324016272308475e-05,0,1,,,,,0.529349077,0.019007818447894467,,,0.0,0.0,0.0,,,,,,,-9.63823712292004,0.3480508699422426,-0.0001046688359747312,0.025081734211767473,-0.04964106799795768,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
