event_id,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,index,s_m,d_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,106,41.101906524186056,-0.053861027065977618,-5.286696998213678,3.8084806815085206,2.6176073899877332,-0.088746973356400083,5.6101217811435591,-2.0035972773295074
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,107,41.352750522366577,-0.052584385373222908,-5.5025498050194672,3.9353843299851459,2.6120278770301617,-0.012814391200568232,5.5199719570428343,-1.9981026468676932
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,108,41.603598452157357,-0.051269306944840332,-5.7200198289173922,4.0608874496340421,2.6194308527232448,0.011347707933395807,5.4283237456305224,-1.9997597706634063
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,109,41.85444767941371,-0.049919430816646126,-5.937458397397446,4.1860310590909373,2.6195075374739871,0.0016800950773680006,5.3351009154795541,-1.9999696899540196
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,110,42.105296906670056,-0.048538375731160821,-6.1548897685675987,4.3111343802272009,2.6195383420295468,0.00043915485797323562,5.2402199256639399,-1.9999684670209328
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,111,42.356146133926401,-0.047129734473628893,-6.372335028713298,4.4362138666567024,2.6196411299976048,0.000381794754163693,5.1435890154929762,-1.9999673826005133
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,112,42.606995361182754,-0.045697075757957728,-6.589792381072745,4.5612726017811323,2.6197297952288445,0.00032556450529043311,5.0451076352516599,-1.9999664435299591
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,113,42.8578445884391,-0.044243939406858501,-6.8072600434301584,4.6863136440399211,2.6198013037161973,0.00031240761067587202,4.9446652204420483,-1.9999656551451117
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,114,43.108693815695446,-0.042773831531999484,-7.0247362505424578,4.8113400227458429,2.6225532853836082,-0.036559433353349803,4.8421397370608616,-2.0052912393742641
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,115,43.359543042951792,-0.041290219714151144,-7.2416462472270631,4.9360146063594188,2.5986041418767156,0.014505918570609767,4.7373959433636585,-1.9955397397863541
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,116,43.610379513819218,-0.039796604340594732,-7.4554543190968561,5.0682515902975469,2.6093425700246922,0.15350437980365075,4.6302888074858508,-1.9786521270156407
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,117,43.8611773399317,-0.038296517314723,-7.678831532609208,5.1881129717208339,2.6883454690323103,0.2606733771937943,4.520661802908819,-1.9804685561550159
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,118,44.111966144062649,-0.036793104355050399,-7.9105628291225152,5.2903005105884482,2.7545271856952827,0.24743917932185364,4.408313500620733,-1.9835270744877438
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,119,44.362789309216836,-0.035289368659442488,-8.1471307996417703,5.3797272981033002,2.809083586059681,0.25196387683451194,4.2930100464753478,-1.9810562572175576
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,120,44.613601062870629,-0.033788785878972549,-8.3890533531458438,5.454485887789752,2.8778060687446798,0.30553001648027778,4.1745285056546324,-1.977669103140085
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,121,44.8643938165634,-0.032294534289114218,-8.6364284757196561,5.5104410423199175,2.9635345547279304,0.36870968290324785,4.0525938890730231,-1.9746093837069842
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,122,45.115165196160966,-0.030809687041054912,-8.8883399714891009,5.5429146307296833,3.0660148803933898,0.42952449015451855,3.9268857522675322,-1.9722541894431105
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,123,45.365919404946403,-0.029337199951297299,-9.1425807390499561,5.5474845918168407,-3.0995752045010545,0.48460214734832741,3.7970271102824631,-1.9705768114792772
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,124,45.616665648372113,-0.027879917754881411,-9.3956299714972893,5.5204411480756015,-2.9686716666381425,0.53691861374057726,3.6625714877005686,-1.5989426090695584
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,125,45.867414994017459,-0.026440589661141822,-9.6427695214820499,5.4589537496329203,-2.823217068435437,0.57700021946198854,3.5496496825356818,-0.99364055573901522
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,126,46.118180694834003,-0.025021864591193099,-9.8777993653380136,5.3608109380591698,-2.6699866031711204,0.60472246151905096,3.4776222437120401,-0.11784800135493728
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,127,0,-0.023626364610025596,-10.09498155880703,5.2278567663516728,-2.5108966642737371,0.60816932575253957,3.4689821665994063,0.19417482922362606
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,128,0.25080923085033013,-0.022256580823788175,-10.287670591264085,5.061763558775497,-2.3546764201913968,0.60251436809354175,3.4831926265331563,-0.24628618557984988
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,129,0.50157617424393863,-0.020915301375497408,-10.453190933537915,4.8690254216203481,-2.2041221467504069,0.60969369086104375,3.4651824484565155,-1.0413847160232153
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,130,0.75228109006650212,-0.019604922649187173,-10.586914318749647,4.6531362808487851,-2.0441949656999481,0.64182176104236677,3.388004177767689,-0.5356142264166257
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,131,1.0029050056371109,-0.018327708807408749,-10.683238982780423,4.4182843969430534,-1.8732818994397049,0.65955635527437628,3.3476340259217219,0.55591880560350293
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,132,1.2534855866645962,-0.017085513214392778,-10.73749184102194,4.1705605781319868,-1.7014411595640089,0.64118364087029711,3.389485228767922,1.7374884500325487
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,133,1.5040652480150138,-0.015880060776459259,-10.749960439759512,3.9176597082465303,-1.5414577128971789,0.58938964255488335,3.5168881466851527,2.8346253975422613
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,134,1.7546767414788009,-0.014713015894938786,-10.724097794340103,3.6661886724545374,-1.3985495794207143,0.51957200717513008,3.7150604928173347,3.6744875797771721
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,135,2.0053437087494386,-0.01358597028341374,-10.665217650997521,3.4207449647426067,-1.2764044771068979,0.44599372837861251,3.9568434418226479,3.6800399685707963
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,136,2.2560525108697136,-0.012500551938995075,-10.579453598307005,3.1837151933215702,-1.1735730091576395,0.38309991860145876,4.184716855270489,3.6417777824352187
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,137,2.5067912534625374,-0.011458230001216596,-10.471571556511645,2.9561719665773638,-1.0846426961484679,0.34129782494672462,4.3984106953352784,3.5954078804024379
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,138,2.7575368652834626,-0.01046036080244539,-10.345013194902293,2.7386625550194452,-1.0029907960937279,0.31372760659605464,4.5995195721812081,3.5512346607728058
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,139,3.0082994813816679,-0.0095080075827481125,-10.201583694294214,2.5320333804781843,-0.92683824396825243,0.29600925276163231,4.78978794830173,3.2058849986241231
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,140,3.259063232484134,-0.0086021741089995496,-10.043528713687715,2.336502972713868,-0.85487475854162731,0.28508436632542339,4.9552129056039327,0.81793374926181694
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,141,3.5098287097924676,-0.007743634058649973,-9.8718980100575884,2.1528727534884249,-0.78365718677066987,0.28038905304138467,4.9965299278962796,1.6104759410665268
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,142,3.760593641471897,-0.0069330021759027582,-9.6877912334652265,1.981854961176031,-0.7133532617534849,0.27158439344060786,5.0768766903879676,2.5089330798681391
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,143,4.0113691765767321,-0.0061706787669203456,-9.4923175155472634,1.8240565698866593,-0.64623906234607842,0.25892119003995701,5.1995435823029172,2.2938186618387775
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,144,4.2621508747463999,-0.0054569376330250718,-9.2871242820074809,1.6792365317606746,-0.58342864617255508,0.24833750687624534,5.309185035282562,0.82858208204843053
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,145,4.5129327996017308,-0.0047918701244980544,-9.0734237427311974,1.5473919477999067,-0.52208235267096759,0.24472479374849865,5.3482294908119385,0.015480814548904088
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,146,4.7637137452159521,-0.0041753641346965464,-8.8520742593368968,1.4289244590848711,-0.46066905071725317,0.24465830658044163,5.3489561460458228,0.35918601587424409
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,147,5.0144926302368322,-0.003607113861803235,-8.6238938529945148,1.3243077413244642,-0.39894090188654974,0.24312598207650749,5.3657858211271403,1.0813838150649755
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,148,5.2652749121658733,-0.0030866024324187613,-8.3897341646093029,1.2339542443308533,-0.33801681866186506,0.23862700124671357,5.4161318493335875,-1.4633114885781167
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,149,5.5160581613696902,-0.0026131291080777053,-8.1506145021433234,1.1578018353619532,-0.2790560906271109,0.23490956399260449,5.3479004691027079,-1.9988711208963528
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,150,5.7668516389960693,-0.0021857655078438287,-7.9074764039124572,1.0957349577655624,-0.22185182517176069,0.25365199521327281,5.2532718868266706,2.1678143735536453
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,151,6.0175776913234271,-0.0018035028842671164,-7.6611702422294972,1.0481535638795381,-0.15126680538189424,0.24403422493719609,5.3557913631905487,3.4188359346611299
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,152,6.2683627869023724,-0.0014648040963049502,-7.4119339920145846,1.0194437140523429,-0.085832552925598937,0.12992985288500222,5.5136164249481174,3.3978664221524486
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,153,6.5191959058006974,-0.0011681478522854172,-7.1617624783203535,1.0010077589294644,-0.081870501470906298,0.0065084695845362911,5.6660987428628209,3.3769279295594248
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,154,6.7700451330570441,-0.00091179699876764442,-6.9121073752485493,0.97669951027725255,-0.099083525622570071,-0.027188846500528323,5.81367210131876,3.3560846379301248
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,155,7.02089436031339,-0.0006937493914584425,-6.6624424486251002,0.95235188669767878,-0.09728720325871823,-0.00057142867371528789,5.9567211126433879,3.3360581661481503
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,156,7.2717435875697358,-0.00051174642602469511,-6.4127810517037567,0.92796839171708734,-0.097426094665688037,-0.00053197834677307803,6.0955903799767182,-0.07722584629652042
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,157,7.5225928148260817,-0.00036328860367595972,-6.1631229397189804,0.90355151282096258,-0.097554513953897623,-0.00048833009189284038,6.0924115082571539,-1.9999997800031302
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,158,7.7734420420824275,-0.00024563071130367931,-5.9134678438434518,0.87910398202813356,-0.097671493414018679,-0.00044070033811011535,6.0094992367849436,-1.999999871694164
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,159,8.0242912693387733,-0.00015577700163366126,-5.6638154707160799,0.85462878068745651,-0.09777602468802879,-0.00038901250025253243,5.9254269186188964,-1.999999932234426
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,160,8.275140496595121,-9.0476373372616603e-05,-5.4141655019700146,0.83012914427450191,-0.097867080205608983,-0.00033318999219150318,5.8401444553082795,-1.9999999688703569
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,161,8.5259897238514668,-4.6217551358085363e-05,-5.1645175937606611,0.80560856718823959,-0.097943613183925665,-0.00027315622634197081,5.7535980351292055,-1.9999999884205986
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,162,8.7768389511078126,-1.9224266706086013e-05,-4.9148713762936866,0.7810708075477254,-0.098004557627348582,-0.0002088346133031562,5.6657297359490482,-1.9999999969850424
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,163,9.0276881783641585,-5.4504369602637048e-06,-4.6652264533530392,0.75651989198878611,-0.098048827936891125,-0.0001401538951264768,5.5764770717534455,-1.9999999996222981
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,164,9.2785374056205043,-5.7534623587596201e-07,-4.415582401828952,0.73196012046071002,-0.098074937439763546,-7.2302025006089809e-05,5.4857724727486197,-1.9999999999947455
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,165,9.5293866328768519,0,-4.1659387713609863,0.70739606985394721,-0.098083317937332326,-2.3441677147468551e-05,5.3935426867450591,-1.9999999999999982
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,166,9.780235860133196,0,-3.9162951972342928,0.6828314466662273,-0.098083227471026324,-2.6123760695045111e-06,5.2997080867455084,-2.0000000000000089
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,167,10.031085087389542,0,-3.666651623107597,0.65826682347850729,-0.098083036338208238,1.0240868892255703e-15,5.204181866123661,-2.0000000000000089
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,168,10.281934314645889,0,-3.4170080489808994,0.63370220029078717,-0.098083036338208224,-1.5796612610839535e-15,5.1068690982504101,-1.9999999999999911
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,169,10.532783541902235,0,-3.1673644748542031,0.60913757710306704,-0.098083036338208154,-3.6278350395349975e-16,5.0076656315732162,-1.9999999999999947
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,170,10.783632769158581,0,-2.9177209007275065,0.58457295391534692,-0.098083036338208127,-7.8983063054196553e-16,4.9064567835266004,-1.9999999999999911
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,171,11.034481996414927,0,-2.6680773266008102,0.56000833072762679,-0.098083036338205962,-1.1526141344954774e-15,4.8031157866106886,-1.9999999999999911
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,172,11.285331223671273,0,-2.418433752474114,0.53544370753990678,-0.098083036338207558,4.2704712658846632e-16,4.6975019266162557,-1.9999999999999947
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,173,11.536180450927619,0,-2.1687901783474182,0.51087908435218676,-0.098083036338206239,-7.8983063054196997e-16,4.5894582949993188,-2.0000000000000053
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,174,11.787029678183965,0,-1.9191466042207219,0.48631446116446669,-0.098083036338206531,2.4651903288156641e-32,4.478809052919388,-2.0000000000000089
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,175,12.03787890544031,0,-1.6695030300940261,0.46174983797674674,-0.098083036338207391,-1.2811413797653988e-15,4.3653560706415782,-1.9999999999999982
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,176,12.288728132696656,0,-1.4198594559673299,0.43718521478902661,-0.098083036338207807,-1.2490095684479304e-15,4.2488747586227928,-2.0000000000000018
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,177,12.539577359953004,0,-1.1702158818406323,0.41262059160130643,-0.098083036338206683,3.3521133900727651e-15,4.129108839136661,-2.0000000000000107
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,178,12.79042658720935,0,-0.92057230771393672,0.38805596841358636,-0.098083036338206891,2.0388401989898768e-15,4.0057637095079786,-1.999999999999992
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,179,13.041275814465694,0,-0.67092873358724237,0.36349134522586657,-0.098083036338206753,-1.1479473447648494e-15,3.8784979034912146,-1.9999999999999947
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,180,13.292125041722041,0,-0.42128515946054435,0.33892672203814633,-0.098083036338207349,-8.9089285422503946e-16,3.7469119389652539,-2.000000000000004
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,181,13.542974268978387,0,-0.17164158533384882,0.31436209885042626,-0.098083036338207738,2.9385309158793896e-16,3.6105335020374723,-2.0000000000000009
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,182,13.793823496234731,0,0.078001988792845312,0.28979747566270642,-0.098083036338206919,1.9436114624701438e-15,3.4687973795408689,-2.0000000000000058
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,183,14.044672723491079,0,0.32764556291954239,0.26523285247498629,-0.11632895650923501,0.24642846760729836,3.3210176680174719,-2.0000000000000089
V2E02,DIAGNOSIS,STRICT,LEFT,0.26000000000000001,0.25,1.310934367577036,6.6307072494084043,184,14.295521950747425,0,0.57728913704623774,0.24066822928726631,-0.016418973388265517,0.74809191043082002,3.1663482818949058,0
