event_id,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,index,s_m,d_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,76,33.842556015755306,0,1.3810285584980844,4.0440113488535649,2.4129988122657418,0.40257483052135251,3.583942461334392,-1.9999999999999742
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,77,34.092891349078457,0,1.1846514658743637,4.1992653877790271,2.5242125439794583,0.50881244723865571,3.4414099193300149,-2.0000000000000151
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,78,34.342359582510092,0,0.97288583937408157,4.3311354712871628,2.6647619454149587,0.59534336522504638,3.2932399395028114,0.83182976132697473
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,79,34.59104256771289,0,0.74279241189322043,4.4254765639217384,2.8315764413469422,0.6560635805661551,3.3554661547378375,-1.3957624386944147
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,80,34.83910036844425,0,0.50129147539473384,4.4821331626021497,2.996854363359045,0.65617011856229102,3.2506451042553346,1.1643692084547201
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,81,35.087154192280202,0,0.25366714571740712,4.4967239429614239,-3.1207102032174787,0.66374563801485365,3.3383148537618865,-1.263020392230378
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,82,35.335835445044381,0,0.006252763127022087,4.4716542647867508,-2.9511096032843223,0.61829697308577691,3.2428640236732296,3.6999999999999829
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,83,35.585175089775696,0,-0.2337819813602926,4.4041740463990759,-2.8018768263390954,0.54605508719310736,3.5158612667518403,3.7000000000000033
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,84,35.835403450009139,0,-0.4645015804495698,4.3073097141544325,-2.6773271079889063,0.42263483581715022,3.7700093252899696,3.7000000000000131
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,85,36.086096246611504,0,-0.6819319133870354,4.182526187248766,-2.5813910691822626,0.27982040949042913,4.0085030881403636,3.6980442897277697
