development_event_id,selector,budget_k,oracle_valid_in_full_development_oracle,failure_mechanism,raw_prevalidation_pool_count,selected_exact_tuple_count,constructed_path_count,construction_guard_reject_count,raw_harness_validator_execution_count,duplicate_path_count,deduplicated_validator_call_count,hard_valid_candidate_count,hard_valid_side_availability,recovered,best_side,best_d_target,best_d_mid,best_entry_scale,best_exit_scale,best_minimum_normalized_safety_slack,best_footprint_track_margin_m,best_obstacle_margin_m,raw_harness_wall_runtime_s,runtime_contract
DVE013,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,82,12,2,10,2,0,2,0,,False,,,,,,,,,0.012237696002557641,raw subprocess wall; harness validates before offline digest dedup
DVE013,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,82,16,4,12,4,0,4,0,,False,,,,,,,,,0.013368199997785268,raw subprocess wall; harness validates before offline digest dedup
DVE013,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,82,24,10,14,10,0,10,0,,False,,,,,,,,,0.01359251399844652,raw subprocess wall; harness validates before offline digest dedup
DVE014,H3_FIXED_BOUNDED,4,True,D_PROBE_DOMINANT,199,4,4,0,4,0,4,0,,False,,,,,,,,,0.015402408000227297,raw subprocess wall; harness validates before offline digest dedup
DVE014,H3_FIXED_BOUNDED,8,True,D_PROBE_DOMINANT,199,8,8,0,8,2,6,0,,False,,,,,,,,,0.01540825900156051,raw subprocess wall; harness validates before offline digest dedup
DVE014,H3_FIXED_BOUNDED,12,True,D_PROBE_DOMINANT,199,12,12,0,12,3,9,0,,False,,,,,,,,,0.012554382999951486,raw subprocess wall; harness validates before offline digest dedup
DVE014,H3_FIXED_BOUNDED,16,True,D_PROBE_DOMINANT,199,16,16,0,16,3,13,0,,False,,,,,,,,,0.017479232999903616,raw subprocess wall; harness validates before offline digest dedup
DVE014,H3_FIXED_BOUNDED,24,True,D_PROBE_DOMINANT,199,24,24,0,24,4,20,0,,False,,,,,,,,,0.018085422001604456,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4A_GEOMETRY_TRANSITION,4,True,D_PROBE_DOMINANT,199,4,4,0,4,0,4,1,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.01569025199933094,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4A_GEOMETRY_TRANSITION,8,True,D_PROBE_DOMINANT,199,8,8,0,8,0,8,1,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.01654549299928476,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4A_GEOMETRY_TRANSITION,12,True,D_PROBE_DOMINANT,199,12,11,1,11,0,11,2,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.021475899000506615,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4A_GEOMETRY_TRANSITION,16,True,D_PROBE_DOMINANT,199,16,13,3,13,0,13,2,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.0184202769996773,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4A_GEOMETRY_TRANSITION,24,True,D_PROBE_DOMINANT,199,24,20,4,20,0,20,2,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.008405261000007158,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,D_PROBE_DOMINANT,199,4,4,0,4,0,4,1,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.006654093998804456,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,D_PROBE_DOMINANT,199,8,7,1,7,0,7,1,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.0126269609972951,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,D_PROBE_DOMINANT,199,12,10,2,10,0,10,1,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.015155043001868762,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,D_PROBE_DOMINANT,199,16,12,4,12,0,12,1,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.016952023997873766,raw subprocess wall; harness validates before offline digest dedup
DVE014,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,D_PROBE_DOMINANT,199,24,15,9,15,0,15,2,RIGHT,True,RIGHT,-0.37068151566060736,-0.37068151566060736,1.310934367577036,7.3975462023963852,0.010418885059601805,0.35611615163406934,1.5,0.01482842300174525,raw subprocess wall; harness validates before offline digest dedup
DVE015,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,34,4,3,1,3,1,2,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.51458109301505117,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.005450829998153495,raw subprocess wall; harness validates before offline digest dedup
DVE015,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,34,8,5,3,5,2,3,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.51458109301505117,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.008224336001148913,raw subprocess wall; harness validates before offline digest dedup
DVE015,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,34,12,6,6,6,3,3,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.51458109301505117,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.008909989999665413,raw subprocess wall; harness validates before offline digest dedup
DVE015,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,34,16,8,8,8,4,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.51458109301505117,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.008960877999925287,raw subprocess wall; harness validates before offline digest dedup
DVE015,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,34,24,8,16,8,4,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.51458109301505117,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.010967681002512109,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,34,4,3,1,3,0,3,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.009182633999444079,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,34,8,4,4,4,0,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.01077570299821673,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,34,12,5,7,5,1,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.00983166899823118,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,34,16,5,11,5,1,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.010721581998950569,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,34,24,8,16,8,4,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.011468650998722296,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,34,4,2,2,2,0,2,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.009363024000776932,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,34,8,3,5,3,0,3,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.00937753199832514,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,34,12,4,8,4,0,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.009685427998192608,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,34,16,4,12,4,0,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.01068113200017251,raw subprocess wall; harness validates before offline digest dedup
DVE015,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,34,24,7,17,7,3,4,2,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.15053767827716438,0.089955515811951881,0.01112221899893484,raw subprocess wall; harness validates before offline digest dedup
DVE016,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,4,0,4,1,3,0,,False,,,,,,,,,0.020162761000392493,raw subprocess wall; harness validates before offline digest dedup
DVE016,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,8,0,8,2,6,0,,False,,,,,,,,,0.02288112500173156,raw subprocess wall; harness validates before offline digest dedup
DVE016,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,12,0,12,4,8,0,,False,,,,,,,,,0.023698615998000605,raw subprocess wall; harness validates before offline digest dedup
DVE016,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,16,0,16,5,11,0,,False,,,,,,,,,0.027407030000176746,raw subprocess wall; harness validates before offline digest dedup
DVE016,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,23,1,23,9,14,0,,False,,,,,,,,,0.02114145800078404,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,4,0,4,0,4,0,,False,,,,,,,,,0.01988547599830781,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,7,1,7,0,7,0,,False,,,,,,,,,0.01716139600102906,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,9,3,9,0,9,0,,False,,,,,,,,,0.021797007997520268,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,13,3,13,0,13,0,,False,,,,,,,,,0.0206999120018736,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,18,6,18,1,17,0,,False,,,,,,,,,0.01860591500008013,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,3,1,3,0,3,0,,False,,,,,,,,,0.017092270998546155,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,6,2,6,0,6,0,,False,,,,,,,,,0.025837512002908625,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,8,4,8,0,8,0,,False,,,,,,,,,0.02390825499969651,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,11,5,11,0,11,0,,False,,,,,,,,,0.02528886300206068,raw subprocess wall; harness validates before offline digest dedup
DVE016,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,14,10,14,0,14,0,,False,,,,,,,,,0.027249224000115646,raw subprocess wall; harness validates before offline digest dedup
DVE017,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,34,4,4,0,4,1,3,2,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.51458109301505117,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.005011250999814365,raw subprocess wall; harness validates before offline digest dedup
DVE017,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,34,8,8,0,8,3,5,2,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.51458109301505117,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.008553613999538356,raw subprocess wall; harness validates before offline digest dedup
DVE017,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,34,12,12,0,12,6,6,3,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.51458109301505117,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.012568057998578297,raw subprocess wall; harness validates before offline digest dedup
DVE017,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,34,16,16,0,16,7,9,3,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.51458109301505117,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.012613232000148855,raw subprocess wall; harness validates before offline digest dedup
DVE017,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,34,24,24,0,24,11,13,4,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.51458109301505117,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.013345022001885809,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,34,4,4,0,4,0,4,2,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.00855025200144155,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,34,8,8,0,8,0,8,3,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.01101025100069819,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,34,12,12,0,12,1,11,3,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.012493522001022939,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,34,16,16,0,16,1,15,4,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.012443978001101641,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,34,24,24,0,24,7,17,4,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.013896550997742452,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,34,4,4,0,4,0,4,1,RIGHT,True,RIGHT,-0.34183455689036019,-0.43856573733797,0.71366941165554731,0.49716841625749453,0.059970343874634589,0.1150374099185856,0.089955515811951881,0.00555438399896957,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,34,8,8,0,8,0,8,3,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.011502520999783883,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,34,12,12,0,12,0,12,4,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.011118360998807475,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,34,16,16,0,16,0,16,4,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.010896471998421475,raw subprocess wall; harness validates before offline digest dedup
DVE017,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,34,24,24,0,24,7,17,4,RIGHT,True,RIGHT,-0.43544537667836969,-0.43544537667836969,0.71366941165554731,0.49716841625749453,0.066552848119526262,0.11079971569864003,0.099829272179289386,0.009008480999909807,raw subprocess wall; harness validates before offline digest dedup
DVE018,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,199,4,4,0,4,0,4,0,,False,,,,,,,,,0.009009859000798315,raw subprocess wall; harness validates before offline digest dedup
DVE018,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,199,8,8,0,8,0,8,1,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,0.51458109301505117,0.60498681916591468,0.065570334576404751,0.60187565388182218,1.5,0.007306658997549675,raw subprocess wall; harness validates before offline digest dedup
DVE018,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,199,12,12,0,12,0,12,2,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,0.51458109301505117,3.9473573093269398,0.32702267626185239,0.47987416336014838,1.5,0.008515025998349302,raw subprocess wall; harness validates before offline digest dedup
DVE018,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,199,16,16,0,16,0,16,3,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,0.51458109301505117,3.9473573093269398,0.32702267626185239,0.47987416336014838,1.5,0.013540645999455592,raw subprocess wall; harness validates before offline digest dedup
DVE018,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,199,24,24,0,24,0,24,6,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,0.51458109301505117,3.9473573093269398,0.32702267626185239,0.47987416336014838,1.5,0.013340075998712564,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,199,4,4,0,4,0,4,2,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637235515732518,1.5,0.01232299599723774,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,199,8,8,0,8,0,8,3,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,1.310934367577036,3.9473573093269398,0.32702267626185239,0.47987416336014838,1.5,0.014521665001666406,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,199,12,11,1,11,0,11,4,RIGHT,True,RIGHT,-0.39325266281210602,-0.39325266281210602,1.310934367577036,3.9473573093269398,0.3345511729345077,0.49119066023256225,1.5,0.017081489000702277,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,199,16,13,3,13,0,13,4,RIGHT,True,RIGHT,-0.39325266281210602,-0.39325266281210602,1.310934367577036,3.9473573093269398,0.3345511729345077,0.49119066023256225,1.5,0.01988141000038013,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,199,24,20,4,20,0,20,5,RIGHT,True,RIGHT,-0.39325266281210602,-0.39325266281210602,1.310934367577036,3.9473573093269398,0.3345511729345077,0.49119066023256225,1.5,0.014079792999837082,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,199,4,4,0,4,0,4,2,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637235515732518,1.5,0.008532530002412386,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,199,8,7,1,7,0,7,2,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637235515732518,1.5,0.010617769999953452,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,199,12,10,2,10,0,10,2,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637235515732518,1.5,0.014643744001659798,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,199,16,11,5,11,0,11,2,RIGHT,True,RIGHT,-0.40484246495566689,-0.40484246495566689,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637235515732518,1.5,0.02256522999959998,raw subprocess wall; harness validates before offline digest dedup
DVE018,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,199,24,16,8,16,0,16,4,RIGHT,True,RIGHT,-0.39325266281210602,-0.39325266281210602,1.310934367577036,3.9473573093269398,0.3345511729345077,0.49119066023256225,1.5,0.011707424000633182,raw subprocess wall; harness validates before offline digest dedup
DVE019,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,103,4,4,0,4,0,4,0,,False,,,,,,,,,0.005132796999532729,raw subprocess wall; harness validates before offline digest dedup
DVE019,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,103,8,8,0,8,0,8,0,,False,,,,,,,,,0.006511960000352701,raw subprocess wall; harness validates before offline digest dedup
DVE019,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,103,12,12,0,12,1,11,0,,False,,,,,,,,,0.013983017001010012,raw subprocess wall; harness validates before offline digest dedup
DVE019,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,103,16,16,0,16,2,14,1,RIGHT,True,RIGHT,-0.64287578990687733,-0.73935079397740755,0.51458109301505117,0.49716841625749453,0.035237323361054486,0.31397610000989701,0.052855985041581732,0.009730126999784261,raw subprocess wall; harness validates before offline digest dedup
DVE019,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,103,24,23,1,23,2,21,2,RIGHT,True,RIGHT,-0.64287578990687733,-0.73935079397740755,0.71366941165554731,0.49716841625749453,0.035077265899485864,0.3134177120115626,0.052615898849228793,0.010931192002317403,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,103,4,4,0,4,0,4,0,,False,,,,,,,,,0.012467849999666214,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,103,8,8,0,8,0,8,0,,False,,,,,,,,,0.007424802999594249,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,103,12,12,0,12,0,12,1,RIGHT,True,RIGHT,-0.64287578990687733,-0.73935079397740755,0.51458109301505117,0.49716841625749453,0.035237323361054486,0.31397610000989701,0.052855985041581732,0.017890453000291018,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,103,16,15,1,15,0,15,2,RIGHT,True,RIGHT,-0.64209453990687737,-0.73896016897740757,0.51458109301505117,0.49716841625749453,0.034843158867775705,0.31474808208655697,0.05226473830166356,0.019354528998519527,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,103,24,21,3,21,0,21,2,RIGHT,True,RIGHT,-0.64209453990687737,-0.73896016897740757,0.51458109301505117,0.49716841625749453,0.034843158867775705,0.31474808208655697,0.05226473830166356,0.02257439599998179,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,103,4,4,0,4,0,4,0,,False,,,,,,,,,0.017928408000443596,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,103,8,7,1,7,0,7,1,RIGHT,True,RIGHT,-0.64287578990687733,-0.73935079397740755,0.51458109301505117,0.49716841625749453,0.035237323361054486,0.31397610000989701,0.052855985041581732,0.020020477000798564,raw subprocess wall; harness validates before offline digest dedup
