development_event_id,production_stage,production_template,probe_policy,station_forward_m,current_policy_d_probe,oracle_d_at_station,residual_m,branch_lower,branch_upper,is_minimum_abs_residual,minimum_abs_residual_m,zero_crossing_exists
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15017893984186126,-0.4711505787149938,-0.3913753018471887,0.07977527686780506,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15022549491371762,-0.4711505787149938,-0.3913491754537505,0.0798014032612433,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15027204998557397,-0.4711505787149938,-0.39132509643460006,0.07982548228039371,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15031860505743033,-0.4711505787149938,-0.3913029187974534,0.07984765991754039,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1503651601292867,-0.4711505787149938,-0.3912824923908804,0.07986808632411335,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15041171520114302,-0.4711505787149938,-0.39126366286931435,0.07988691584567942,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15045827027299938,-0.4711505787149938,-0.39124627165806064,0.07990430705693313,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15050482534485574,-0.4711505787149938,-0.39123015591830657,0.07992042279668721,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1505513804167121,-0.4711505787149938,-0.3912151485121301,0.0799354302028637,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15059793548856845,-0.4711505787149938,-0.39120107796750914,0.07994950074748464,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15064449056042478,-0.4711505787149938,-0.3911877684433309,0.07996281027166285,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15069104563228114,-0.4711505787149938,-0.3911750396944006,0.07997553902059318,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1507376007041375,-0.4711505787149938,-0.3911627070364513,0.07998787167854249,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE005,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.15078415577599386,-0.4711505787149938,-0.39115058131115255,0.07999999740384123,-0.71,-0.39115057871499376,False,0.021150578714993817,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1606350527604024,-0.4506815156606074,-0.37068153431763906,0.07999998134296832,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16066474478851342,-0.4506815156606074,-0.3707369921292961,0.07994452353131126,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1606944368166244,-0.4506815156606074,-0.3707926384895027,0.07988887717110466,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16072412884473541,-0.4506815156606074,-0.3708485705747611,0.07983294508584626,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16075382087284643,-0.4506815156606074,-0.3709048831906286,0.07977663246997879,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16078351290095744,-0.4506815156606074,-0.3709616687904276,0.0797198468701798,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16081320492906842,-0.4506815156606074,-0.3710190174939545,0.07966249816665288,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16084289695717943,-0.4506815156606074,-0.3710770171061898,0.07960449855441759,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16087258898529044,-0.4506815156606074,-0.371135753136007,0.07954576252460038,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16090228101340145,-0.4506815156606074,-0.37119530881488233,0.07948620684572505,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16093197304151244,-0.4506815156606074,-0.37125576511560404,0.07942575054500334,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16096166506962345,-0.4506815156606074,-0.3713172007709824,0.07936431488962498,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16099135709773446,-0.4506815156606074,-0.37137969229255846,0.07930182336804892,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16102104912584544,-0.4506815156606074,-0.3714433139893138,0.07923820167129358,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16105074115395646,-0.4506815156606074,-0.3715081379863803,0.07917337767422705,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16108043318206747,-0.4506815156606074,-0.37157423424374914,0.07910728141685824,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16111012521017848,-0.4506815156606074,-0.3716416705749806,0.07903984508562678,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16113981723828946,-0.4506815156606074,-0.37171051266591315,0.07897100299469423,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16116950926640047,-0.4506815156606074,-0.3717808240933736,0.07890069156723378,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16119920129451148,-0.4506815156606074,-0.3718526663438858,0.07882884931672157,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1612288933226225,-0.4506815156606074,-0.37192609883238065,0.07875541682822673,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16125858535073348,-0.4506815156606074,-0.37200117892090506,0.07868033673970232,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1612882773788445,-0.4506815156606074,-0.3720779619373322,0.07860355372327515,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1613179694069555,-0.4506815156606074,-0.37215650119407023,0.07852501446653715,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1613476614350665,-0.4506815156606074,-0.3722368480067719,0.07844466765383545,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1613773534631775,-0.4506815156606074,-0.3723190517130446,0.0783624639475628,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1614070454912885,-0.4506815156606074,-0.37240315969115884,0.07827835596944854,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16143673751939952,-0.4506815156606074,-0.37248921737875873,0.07819229828184865,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1614664295475105,-0.4506815156606074,-0.37257726829157056,0.07810424736903682,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16149612157562152,-0.4506815156606074,-0.37266735404211326,0.07801416161849412,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16152581360373253,-0.4506815156606074,-0.37275951435840676,0.07792200130220062,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16155550563184354,-0.4506815156606074,-0.37285378710268224,0.07782772855792514,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16158519765995452,-0.4506815156606074,-0.37295020829009135,0.07773130737051603,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16161488968806553,-0.4506815156606074,-0.3730488121074157,0.07763270355319168,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16164458171617654,-0.4506815156606074,-0.3731496309317764,0.07753188472883099,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16167427374428753,-0.4506815156606074,-0.3732526953493431,0.0774288203112643,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16170396577239854,-0.4506815156606074,-0.3733580341740443,0.0773234814865631,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16173365780050955,-0.4506815156606074,-0.373465674466276,0.07721584119433139,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16176334982862056,-0.4506815156606074,-0.3735756415516116,0.07710587410899578,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16179304185673155,-0.4506815156606074,-0.3736879590395112,0.07699355662109619,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16182273388484256,-0.4506815156606074,-0.3738026488420313,0.07687886681857609,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16185242591295357,-0.4506815156606074,-0.3739197311925339,0.07676178446807347,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16188211794106458,-0.4506815156606074,-0.3740392246643963,0.07664229099621106,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16191180996917556,-0.4506815156606074,-0.37416114618972035,0.07652036947088703,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16194150199728657,-0.4506815156606074,-0.3742855110780422,0.07639600458256518,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16197119402539759,-0.4506815156606074,-0.3744123330350414,0.07626918262556598,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16200088605350857,-0.4506815156606074,-0.3745416241812505,0.0761398914793569,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16203057808161958,-0.4506815156606074,-0.3746733950707648,0.07600812058984258,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1620602701097306,-0.4506815156606074,-0.3748076547099515,0.0758738609506559,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1620899621378416,-0.4506815156606074,-0.37494441057615907,0.07573710508444831,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1621196541659526,-0.4506815156606074,-0.37508366863642706,0.07559784702418032,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1621493461940636,-0.4506815156606074,-0.37522543336619557,0.07545608229441181,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1621790382221746,-0.4506815156606074,-0.37536970776801437,0.07531180789259301,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16220873025028562,-0.4506815156606074,-0.3755164933902525,0.07516502227035488,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1622384222783966,-0.4506815156606074,-0.3756657903458078,0.07501572531479955,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16226811430650762,-0.4506815156606074,-0.3758175973308168,0.07486391832979056,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16229780633461863,-0.4506815156606074,-0.37597191164336335,0.07470960401724402,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16232749836272964,-0.4506815156606074,-0.37612872920218854,0.07455278645841884,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16235719039084062,-0.4506815156606074,-0.3762880445654001,0.07439347109520728,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16238688241895163,-0.4506815156606074,-0.3764498509491823,0.07423166471142506,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16241657444706264,-0.4506815156606074,-0.3766141402465047,0.07406737541410269,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16244626647517363,-0.4506815156606074,-0.3767809030458317,0.07390061261477565,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16247595850328464,-0.4506815156606074,-0.37695012864983307,0.07373138701077431,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16250565053139565,-0.4506815156606074,-0.37712180509409177,0.07355971056651561,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16253534255950666,-0.4506815156606074,-0.3772959191658146,0.07338559649479276,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16256503458761765,-0.4506815156606074,-0.37747245642254124,0.07320905923806614,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16259472661572866,-0.4506815156606074,-0.3776514012108541,0.07303011444975327,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16262441864383967,-0.4506815156606074,-0.3778327366850872,0.07284877897552017,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16265411067195068,-0.4506815156606074,-0.37801644482603586,0.07266507083457152,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16268380270006166,-0.4506815156606074,-0.3782025064596663,0.07247900920094108,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16271349472817268,-0.4506815156606074,-0.3783909012758254,0.07229061438478196,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1627431867562837,-0.4506815156606074,-0.3785816078469494,0.07209990781365799,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16277287878439467,-0.4506815156606074,-0.37877460364677373,0.07190691201383365,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16280257081250568,-0.4506815156606074,-0.3789698650690432,0.0717116505915642,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1628322628406167,-0.4506815156606074,-0.37916736744622,0.0715141482143874,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1628619548687277,-0.4506815156606074,-0.3793670850681944,0.07131443059241299,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1628916468968387,-0.4506815156606074,-0.37956899120099347,0.07111252445961391,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1629213389249497,-0.4506815156606074,-0.37977305810549156,0.07090845755511582,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1629510309530607,-0.4506815156606074,-0.37997925705611846,0.07070225860448892,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16298072298117172,-0.4506815156606074,-0.3801875583595696,0.0704939573010378,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1630104150092827,-0.4506815156606074,-0.38039793137351524,0.07028358428709214,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16304010703739372,-0.4506815156606074,-0.3806103445253109,0.07007117113529648,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16306979906550473,-0.4506815156606074,-0.38082476533070514,0.06985675032990224,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1630994910936157,-0.4506815156606074,-0.3810411604125502,0.06964035524805717,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16312918312172672,-0.4506815156606074,-0.38125949551951155,0.06942202014109583,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16315887514983773,-0.4506815156606074,-0.38147973554477665,0.06920178011583072,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16318856717794875,-0.4506815156606074,-0.38170184454476475,0.06897967111584263,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16321825920605973,-0.4506815156606074,-0.38192578575783637,0.06875572990277101,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16324795123417074,-0.4506815156606074,-0.38215152162300325,0.06852999403760413,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16327764326228175,-0.4506815156606074,-0.38237901379863687,0.06830250186197051,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16330733529039276,-0.4506815156606074,-0.3826082231811785,0.06807329247942889,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16333702731850375,-0.4506815156606074,-0.38283910992384834,0.06784240573675904,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16336671934661476,-0.4506815156606074,-0.38307163345535605,0.06760988220525133,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16339641137472577,-0.4506815156606074,-0.3833057524986085,0.06737576316199889,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16342610340283675,-0.4506815156606074,-0.3835414250894203,0.06714009057118708,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16345579543094776,-0.4506815156606074,-0.3837786085952237,0.06690290706538365,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16348548745905878,-0.4506815156606074,-0.38401725973377676,0.06666425592683062,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1635151794871698,-0.4506815156606074,-0.38425733459187383,0.06642418106873355,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16354487151528077,-0.4506815156606074,-0.38449878864405435,0.06618272701655303,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.16357456354339178,-0.4506815156606074,-0.3847415767713135,0.06593993888929389,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
DVE014,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.1636042555715028,-0.4506815156606074,-0.38498565327981,0.06569586238079739,-0.8975000000000001,-0.37068151566060736,False,0.04068151566060735,False
