schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717201595313,1787567717199477240,LOC_UNKNOWN,0.002118073,0.020447719,0,-10.828908825403767,4.418487318182127,-1.4128842626750342,30.003042273222988,0.0003264133168272565,-0.0022143760846908833,0.002238304514102828,0.0001908201760960626,0.10946475321295387,0.00933210086152214,-0.002246033,-0.00351615,0.000428363,-0.004126689,-0.000388536,1,1.042613974020212,-0.16073659846136104,0.001839275242763394,0.0008164357007310885,0.0,0.0008164357007310885,0.00039902927133943396,0,1,0.15723981900452488,-0.04777506579157101,-0.5418400764465332,0.5511721773080553,0.521148285,0.003824885240963645,0.005798599307466063,-0.001973714066502418,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717220979851,1787567717220221336,LOC_UNKNOWN,0.000758515,0.019384538,0,-10.828552871311803,4.4151868447343245,-1.4127928206486884,30.003133715249334,0.00035595409196353955,-0.0033004734478021547,0.003319612672471388,9.144202634581157e-05,0.17125054373085333,0.004717266222481628,-0.001669594,-0.002346702,0.000458016,-0.003645513,-7.8085e-05,1,1.0453911830297642,-0.15964779503197093,0.0027772090095521396,0.001088803429390106,0.0,0.001088803429390106,0.0005424036629192485,0,1,0.20995475113122172,-0.038704207400368396,-1.8340606689453125,1.8387779351677942,0.516283568,0.0007375025166572142,0.00951207777918552,-0.008774575262528306,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717251691096,1787567717240094407,LOC_UNKNOWN,0.011596689,0.030711245,0,-10.828156432707441,4.410985986043462,-1.413085701214486,30.002840834683536,0.00039643860436200384,-0.004200858690862397,0.0042195233507616265,-0.0002928805657975708,0.1373934319745626,-0.009536590450747628,-0.0032913,0.006464051,0.00062004,0.00562959,-3.9602e-05,1,1.048945269467278,-0.1583183403540632,0.0035540864375138703,0.0013294546779077376,0.0,0.0013294546779077376,0.0006654369132477562,0,1,0.34751131221719456,-0.21011788024263195,-1.0871881246566772,1.0776515342059296,0.500374884,0.004211663693788824,0.018046632915837104,-0.01383496922204828,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717282746669,1787567717269292676,LOC_UNKNOWN,0.013453993,0.031055573,0,-10.826915568048278,4.402159861021381,-1.4133201969780453,30.002606338919975,0.0012408646591630657,-0.008826125022081577,0.008912924772922432,-0.00023449576355938362,0.2869992053575193,-0.007550843243477865,-0.003907853,-0.004723985,0.000483128,-0.005014444,-0.000215285,1,1.0563321656044107,-0.1551310924495174,0.007386896137132615,0.0031872479045458035,0.0,0.0031872479045458035,0.001526028635789817,0,1,0.21085972850678733,0.076139476850732,-0.229933500289917,0.22238265704643911,0.502111016,0.01327764167474416,0.026613497454751132,-0.013335855780006973,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717301722710,1787567717299713238,LOC_UNKNOWN,0.002009472,0.018976041,0,-10.826150912285,4.396144173517512,-1.4126098574964374,30.003316678401582,0.0007646557632785544,-0.006015687503868605,0.006064090581490022,0.0007103394816079245,0.3195656344487252,0.03743349213926785,-0.003349009,-0.001631847,0.000392567,-0.00244027,-0.000345032,1,1.061402755860522,-0.15304094344417762,0.005070590256111229,0.0020901490053397698,0.0,0.0020901490053397698,0.000993500325378793,0,1,0.2316742081447964,0.08789142630392882,-0.8964520692825317,0.9338855614217996,0.501031444,0.019532465500827646,0.030878415185520362,-0.011345949684692717,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717330366963,1787567717319272404,LOC_UNKNOWN,0.011094559,0.028644253,0,-10.825595091840222,4.391732704511217,-1.4121265987609533,30.003799937137067,0.0005558204447773107,-0.004411469006295299,0.004446346270853911,0.00048325873548415993,0.15522646971641782,0.016871053871928863,-0.002032795,0.007588235,0.000482584,0.007547481,-0.000177602,1,1.0651305300095486,-0.15151452991917633,0.003727774149026697,0.0015264135250012967,0.0,0.0015264135250012967,0.0007185721218272139,0,1,0.5257918552036199,-0.3705653854872021,-0.5507388710975647,0.5676099249694936,0.529675697,0.02397640421626673,0.04123631482850679,-0.017259910612240057,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717351949935,1787567717349272856,LOC_UNKNOWN,0.002677079,0.021582972,0,-10.825601040198704,4.379864468703099,-1.4116030262597183,30.0043235096383,-5.948358481333571e-06,-0.011868235808117689,0.011868237298775904,0.0005235725012349146,0.5498889262690932,0.024258591506068516,-0.003229306,0.001523693,5.9403e-05,0.005925038,-4.5776e-05,1,1.0755424745126418,-0.14887897232917138,0.01041194450309324,0.0026355575900049444,0.0,0.0026355575900049444,0.0014562927956826635,0,1,0.38416289592760183,0.16572603034149141,0.07264333963394165,-0.048384748127873134,0.501362076,0.03619337077289712,0.0509547878662896,-0.01476141709339248,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717383244273,1787567717369493199,LOC_UNKNOWN,0.013751074,0.031294338,0,-10.82581263635507,4.372190356247863,-1.4108764366145816,30.005050099283437,-0.00021159615636712203,-0.007674112455235971,0.007677029041823223,0.0007265896451367216,0.24531686983834658,0.023217926678516788,-0.004369837,-0.003441169,0.000440006,-0.005675654,-0.001002819,1,1.0823400847904614,-0.1473821425052634,0.006797610277819555,0.0014968298239079747,0.0,0.0014968298239079747,0.0008794187640036684,0,1,0.2823529411764706,-0.037036071338124005,-0.7383622527122498,0.7615801793907665,0.512111635,0.04408936873216939,0.061394164265158375,-0.017304795532988984,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717400445572,1787567717399282717,LOC_UNKNOWN,0.001162855,0.017201299,0,-10.8258157566016,4.3656282893832765,-1.4099776459168225,30.005948889981198,-3.1202465287094583e-06,-0.006562066864586491,0.006562067606421194,0.000898790697759111,0.38148674739164723,0.05225132693519897,-0.002166509,-0.001667707,0.000603533,-0.002877973,-9.1744e-05,1,1.0881225230125695,-0.14593157747184146,0.0057824382221081105,0.0014505650334219466,0.0,0.0014505650334219466,0.0007796293843130835,0,1,0.3156108597285068,0.06587588766314045,-0.8761272430419922,0.9283785699771911,0.529312934,0.05064418717100147,0.06662199662138009,-0.01597780945037862,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717430721033,1787567717419200733,LOC_UNKNOWN,0.0115203,0.030275461,0,-10.827510771440357,4.361674178779501,-1.4085631797715892,30.007363356126433,-0.001695014838757558,-0.003954110603775263,0.004302100181364479,0.0014144661452333285,0.1420985854307711,0.046719887939388555,-0.002380258,0.007048966,0.000722884,0.006743441,-4.1298e-05,1,1.0919886321704213,-0.146710493919591,0.0038661091578517937,-0.0007789164477495503,0.0,0.0007789164477495503,0.000435991023512685,0,1,0.40497737556561086,-0.2628787901348397,-0.5093627572059631,0.5560826451453517,0.529275907,0.054785643918231604,0.07624227103269231,-0.021456627114460704,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717450304605,1787567717449282598,LOC_UNKNOWN,0.001022007,0.019583572,0,-10.827836602617543,4.3533541745190405,-1.4071715325017777,30.008755003396246,-0.00032583117718587573,-0.008320004260460756,0.008326381978393225,0.0013916472698114468,0.42517177042029025,0.07106197326062104,-0.002073581,0.007807102,0.000488118,0.007109074,-8.3235e-05,1,1.0994058664287083,-0.14519094350820394,0.007417234258286998,0.0015195504113870717,0.0,0.0015195504113870717,0.0009091477201062272,0,1,0.28846153846153844,0.13671023195875182,-2.1971006393432617,2.268162612603883,0.518770205,0.06326381190361738,0.0830179233847285,-0.019754111481111128,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717480537009,1787567717469217280,LOC_UNKNOWN,0.011319729,0.030232404,0,-10.827910467843365,4.348275167325731,-1.4054757872040808,30.01045074869394,-7.386522582208954e-05,-0.005079007193309337,0.005079544284802894,0.0016957452976968934,0.16801655220017878,0.056090322744327355,-0.001952823,-0.002921477,0.000382779,-0.003355342,-0.000183936,1,1.103913616842699,-0.14414330882224763,0.004507750413990763,0.0010476346859563113,0.0,0.0010476346859563113,0.0005717938708121309,0,1,0.3889140271493213,-0.2208974749491425,-1.0215015411376953,1.0775918638820228,0.52849241,0.06846237717372862,0.09346670818178733,-0.02500433100805871,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717501860775,1787567717499420478,LOC_UNKNOWN,0.002440297,0.021323766,0,-10.827005270166739,4.338262165768785,-1.4045603649427827,30.011366170955238,0.0009051976766265568,-0.0100130015569464,0.010053834244365735,0.0009154222612981489,0.4714849264602573,0.042929671114293265,-0.003334069,-0.004147578,0.000430314,-0.004397315,-0.000184352,1,1.1125962546111403,-0.14105701751787525,0.008682637768441248,0.0030862913043723794,0.0,0.0030862913043723794,0.0013711964759244872,0,1,0.46945701357466063,0.002027912885596672,-0.29307281970977783,0.3360024908240711,0.501403779,0.07862689499983047,0.10290324118902715,-0.024276346189196676,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717530431806,1787567717519397642,LOC_UNKNOWN,0.011034164,0.028571031,0,-10.825492059380169,4.3301547486136585,-1.4023468929540661,30.013579642943956,0.0015132107865696298,-0.008107417155126306,0.00824742504129786,0.002213471988716576,0.28866389320349906,0.07747259763627626,-0.002189348,0.007309484,0.000779761,0.006934511,-0.000111769,1,1.1194894763469625,-0.13780071658549942,0.006893221735822186,0.003256300932375833,0.0,0.003256300932375833,0.0013542033054756743,0,1,0.20656108597285067,0.08210280723064839,-1.0394201278686523,1.1168927255049286,0.509846603,0.08688997458678274,0.11338610191244344,-0.0264961273256607,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717551167489,1787567717549204274,LOC_UNKNOWN,0.001963215,0.020735683,0,-10.823647619859553,4.321685996950797,-1.3999195372819537,30.016006998616067,0.0018444395206156372,-0.008468751662861429,0.008667278227472975,0.002427355672112386,0.41798855757357856,0.11706176604418508,-0.002875189,0.007195988,0.000822689,0.006466738,-0.000150283,1,1.1266662211727978,-0.1341453787908139,0.007176744825835302,0.0036553377946855203,0.0,0.0036553377946855203,0.0014905334016376733,0,1,0.1495475113122172,0.26844104626136134,-1.3034839630126953,1.4205457290568804,0.500650865,0.09572667260192906,0.11796375150588236,-0.022237078903953295,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717580772880,1787567717569231948,LOC_UNKNOWN,0.011540932,0.029605391,0,-10.822504145192802,4.318815112461467,-1.398257079486342,30.017669456411678,0.001143474666751132,-0.002870884489330372,0.0030902284809669533,0.0016624577956116937,0.10438060017403429,0.05615388750014123,-0.002085033,-0.002443276,0.000856885,-0.003057046,-0.000113944,1,1.1290020220563035,-0.13240133045701746,0.002335800883505712,0.001744048333796433,0.0,0.001744048333796433,0.0007544275974612413,0,1,0.06470588235294118,0.03967471782109311,-1.0882190465927124,1.1443729340928537,0.500134341,0.09906098356388707,0.12154202766572399,-0.02248104410183692,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717601597556,1787567717599431115,LOC_UNKNOWN,0.002166441,0.020824676,0,-10.821358946558322,4.316779881602526,-1.3968077079792844,30.019118827918735,0.0011451986344805931,-0.002035230858941084,0.0023353039548637514,0.0014493715070575954,0.11214119032938383,0.06959875424028664,-0.00272641,-0.003264846,0.000751482,-0.003681245,-8.3043e-05,1,1.1305937744947565,-0.13083867890866027,0.001591752438452998,0.0015626515483571912,0.0,0.0015626515483571912,0.0007435515164107534,0,1,0.07443438914027149,0.037706801189112335,0.503692626953125,-0.4340938727128384,0.520959017,0.10116542839482345,0.12301856895373303,-0.02185314055890958,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717632176207,1787567717619209372,LOC_UNKNOWN,0.012966835,0.030578651,0,-10.820358655754966,4.315543349913541,-1.3953547087473526,30.02057182715067,0.001000290803355952,-0.0012365316889848543,0.0015904692103722827,0.001452999231931873,0.05201240598783389,0.04751678652965669,-0.003795861,0.005944264,0.000649086,0.005216933,-0.000261221,1,1.1315013138787267,-0.12959220255780585,0.0009075393839701462,0.0012464763508544252,0.0,0.0012464763508544252,0.0006829298264021365,0,1,0.23552036199095022,-0.18350795600311634,-1.4046365022659302,1.4521532887955868,0.501868713,0.10373663741266353,0.1255823228244344,-0.02184568541177087,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717652030405,1787567717649223164,LOC_UNKNOWN,0.002807241,0.019854198,0,-10.818155433017811,4.310804808220017,-1.3935416371268272,30.022384898771193,0.0022032227371546753,-0.004738541693523501,0.005225702614077452,0.0018130716205253528,0.26320391355407313,0.09131930791288335,-0.003554089,0.006228101,0.000664505,0.00554821,-0.000137168,1,1.1353163959256194,-0.1264066445772014,0.003815082046892737,0.0031855579806044365,0.0,0.0031855579806044365,0.0014106205671847146,0,1,0.34864253393665157,-0.08543862038257843,-1.0123413801193237,1.103660688032207,0.501471603,0.11034933838974186,0.13074323150090497,-0.020393893111163117,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717686453860,1787567717669312033,LOC_UNKNOWN,0.017141827,0.034423455,0,-10.81600062458613,4.305126330944221,-1.3922583714818306,30.02366816441619,0.0021548084316815874,-0.00567847727579629,0.006073574198853663,0.0012832656449965896,0.17643708915487022,0.03727881599905035,-0.007835988,-0.008531074,0.000395446,-0.008950863,-0.00086565,1,1.1400036283094113,-0.12306401606841509,0.004687232383791873,0.003342628508786319,0.0,0.003342628508786319,0.00138634181506179,0,1,0.24411764705882352,-0.0676805579039533,-0.7756175994873047,0.812896415486355,0.505306266,0.11633064780374257,0.13919443716809954,-0.02286378936435697,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717702621728,1787567717699278098,LOC_UNKNOWN,0.00334363,0.016167868,0,-10.813564976830062,4.297365706932325,-1.3910852219850147,30.024841313913004,0.002435647756067638,-0.0077606240118957,0.008133859172966386,0.0011731494968159062,0.5030879255673282,0.0725605563340761,-0.003043579,-0.004345813,0.000438311,-0.004925067,-0.000701196,1,1.1465396436180364,-0.11899461145448306,0.006536015308625132,0.004069404613932029,0.0,0.004069404613932029,0.0015978438643412547,0,1,0.3592760180995475,0.14381190746778066,-1.3110847473144531,1.3836453036485292,0.501026415,0.12208963265077355,0.14207273937432127,-0.019983106723547722,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717730404522,1787567717719200784,LOC_UNKNOWN,0.011203738,0.027782794,0,-10.811666615032282,4.291089591843101,-1.3898547711002143,30.026071764797805,0.0018983617977799128,-0.006276115089224099,0.006556935116993045,0.0012304508848004492,0.23600704511551449,0.04428823410634831,-0.002123228,0.007979778,0.000981289,0.006897659,-9.6927e-05,1,1.1518635258732557,-0.11577478349686812,0.005323882255219292,0.0032198279576149402,0.0,0.0032198279576149402,0.0012330528617737532,0,1,0.3762443438914027,-0.14023729877588823,-0.904753565788269,0.9490417998946173,0.509424671,0.1252408632447331,0.1472019348856335,-0.021961071640900387,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567717750864237,1787567717749163586,LOC_UNKNOWN,0.001700651,0.020459715,0,-10.808517781408497,4.283624434845178,-1.3888149657880167,30.02711157011,0.003148833623784597,-0.007465156997922939,0.008102081349499909,0.0010398053121976059,0.39600167204185927,0.050822081939929556,-0.002645126,0.007171739,0.000299063,0.006581865,-0.000340458,1,1.1580582407260467,-0.11107687728858552,0.0061947148527909945,0.004697906208282601,0.0,0.004697906208282601,0.0019073664967089142,0,1,0.3169683257918552,0.07903334625000408,-0.3654671609401703,0.41628924288009983,0.529884386,0.13307919643307634,0.1541525821019231,-0.021073385668846756,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
