event_id,generator_stage,template,side,generation_order,path_digest,mapping_source,source_cell,analytic_branch_regime,returned_by_policy,discarded_side,d_target,s_probe,d_probe,d_mid,root_index,root_type,probe_location_rule,probe_anchor_rule,entry_scale,exit_scale,z0,z1,z2,z3,z4,validator_executed,hard_valid,first_failure_reason,waypoint0,margins,rank_tuple
V2E05,M1,ZERO_BOUNDARY_SPAN,RIGHT,2001,8d51c4ba64ba39da,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.162265625,,,-0.162265625,0,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,0.4971684162574945,0,0.8202084691235908,0.9148635985669324,1.0095187280102742,2.2566685023259376,True,False,quintic d-offset exceeds maximum_lateral_slope,"{""center_track_margin_m"":0.36138726725042697,""d_m"":-0.7736127327495731,""footprint_invalid"":false,""footprint_track_margin_m"":0.028934894684715474,""s_m"":2.2560525108697136,""x_m"":-11.283195230860743,""y_m"":2.893819580404037,""yaw_rad"":-0.43162070239213374}","{""center_track_m"":0.36138726725042697,""curvature_rate_margin_radpm2"":16.512674617968162,""footprint_track_m"":0.028934894684715474,""lateral_slope_margin"":-0.37705669582517265,""obstacle_m"":0.03217158786468685,""peak_curvature_rate_radpm2"":3.487325382031839,""peak_lateral_slope"":1.1770566958251727,""peak_negative_curvature_radpm"":-0.9561927029483729,""peak_positive_curvature_radpm"":0.7337970382659024,""signed_curvature_margin_radpm"":0.1878829365143001}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2001,""global_path_deviation_m"":0.06793515791589398,""minimum_normalized_safety_slack"":0.021447725243124566,""velocity_loss"":0.2560819108033416}"
V2E06,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,LEFT,0,594c2e441123b62f,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,False,True,0.15,4.6183629292740775,0.20161712406991794,0.20641617084234887,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,0.5145810930150512,0.6049868191659147,2.800499798602605,4.61010401997784,4.616943058840128,4.623782097702417,6.141394943398441,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":13.670232927902134,""footprint_track_m"":0.028384048831931387,""lateral_slope_margin"":-0.3520096092309426,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":6.329767072097866,""peak_lateral_slope"":1.1520096092309426,""peak_negative_curvature_radpm"":-1.6726232176506504,""peak_positive_curvature_radpm"":1.0322863992688656,""signed_curvature_margin_radpm"":-0.5285475781879774}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":0,""global_path_deviation_m"":0.20203082939226522,""minimum_normalized_safety_slack"":-0.4619865679827037,""velocity_loss"":0.36121530853501016}"
V2E06,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,LEFT,1,dea64f3ebaa64ed3,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,False,True,0.15,4.6183629292740775,0.20161712406991794,0.20643253100607828,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,0.5145810930150512,3.94735730932694,2.800499798602605,4.61010401997784,4.616943058840128,4.623782097702417,14.525750156189615,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":-2.066259551335566,""curvature_rate_margin_radpm2"":15.695182376223883,""footprint_track_m"":-2.2387337364925055,""lateral_slope_margin"":-0.35223730917041784,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":4.304817623776117,""peak_lateral_slope"":1.152237309170418,""peak_negative_curvature_radpm"":-1.6728140521307524,""peak_positive_curvature_radpm"":1.2900225286537297,""signed_curvature_margin_radpm"":-0.5287384126680794}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1,""global_path_deviation_m"":0.8138404291923118,""minimum_normalized_safety_slack"":-1.4775063675570437,""velocity_loss"":0.3338749746528217}"
V2E06,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,LEFT,2,c9a3a3c8de927106,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,False,True,0.15,4.6183629292740775,0.20161712406991794,0.20643390869366857,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,0.5145810930150512,7.397546202396385,2.800499798602605,4.61010401997784,4.616943058840128,4.623782097702417,23.180568440361146,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":-4.384302652647983,""curvature_rate_margin_radpm2"":11.795596626720418,""footprint_track_m"":-4.362452780929369,""lateral_slope_margin"":-0.35225648375751906,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":8.204403373279582,""peak_lateral_slope"":1.152256483757519,""peak_negative_curvature_radpm"":-1.6728301174515512,""peak_positive_curvature_radpm"":2.81252906435381,""signed_curvature_margin_radpm"":-1.4962625452747988}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2,""global_path_deviation_m"":1.7904196920308177,""minimum_normalized_safety_slack"":-3.022868435098655,""velocity_loss"":0.3210048839423295}"
V2E06,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,LEFT,3,87e4ee941ce3ad42,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,False,True,0.15,4.6183629292740775,0.20161712406991794,0.20641617084234887,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,1.310934367577036,0.6049868191659147,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,6.141394943398441,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7056380954460045,""d_m"":-0.4793619045539955,""footprint_invalid"":false,""footprint_track_margin_m"":0.4160690611294778,""s_m"":34.34235958251009,""x_m"":1.1913336015377285,""y_m"":4.757830222536025,""yaw_rad"":2.6422165895738257}","{""center_track_m"":-0.21222108756539437,""curvature_rate_margin_radpm2"":13.93570142295723,""footprint_track_m"":-0.3918795672349774,""lateral_slope_margin"":-0.15275736011056473,""obstacle_m"":-0.4413441236717556,""peak_curvature_rate_radpm2"":6.06429857704277,""peak_lateral_slope"":0.9527573601105648,""peak_negative_curvature_radpm"":-1.5682472266357665,""peak_positive_curvature_radpm"":1.1378080961915475,""signed_curvature_margin_radpm"":-0.42417158717309356}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":3,""global_path_deviation_m"":0.27706934751941464,""minimum_normalized_safety_slack"":-0.3707548456956134,""velocity_loss"":0.3826219442050031}"
V2E06,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,LEFT,4,695b11a220c74c41,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,False,True,0.15,4.6183629292740775,0.20161712406991794,0.20643253100607828,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,1.310934367577036,3.94735730932694,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,14.525750156189615,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7056382625449003,""d_m"":-0.4793617374550998,""footprint_invalid"":false,""footprint_track_margin_m"":0.41606746289321334,""s_m"":34.34235958251009,""x_m"":1.1913335253898756,""y_m"":4.757830073796167,""yaw_rad"":2.6422063324921194}","{""center_track_m"":-2.066259551335566,""curvature_rate_margin_radpm2"":15.885516962651096,""footprint_track_m"":-2.2387337364925055,""lateral_slope_margin"":-0.29309338140605234,""obstacle_m"":-0.44109685361465945,""peak_curvature_rate_radpm2"":4.114483037348904,""peak_lateral_slope"":1.0930933814060524,""peak_negative_curvature_radpm"":-1.434565973446886,""peak_positive_curvature_radpm"":1.2900225286537297,""signed_curvature_margin_radpm"":-0.2904903339842131}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":4,""global_path_deviation_m"":0.8571663888996849,""minimum_normalized_safety_slack"":-1.4775063675570437,""velocity_loss"":0.3438557170969357}"
V2E06,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,LEFT,5,70b69e38cb4b95ed,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,False,True,0.15,4.6183629292740775,0.20161712406991794,0.20643390869366857,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,1.310934367577036,7.397546202396385,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,23.180568440361146,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7056382766162799,""d_m"":-0.4793617233837202,""footprint_invalid"":false,""footprint_track_margin_m"":0.41606732829620646,""s_m"":34.34235958251009,""x_m"":1.1913335189774732,""y_m"":4.7578300612708,""yaw_rad"":2.642205468679025}","{""center_track_m"":-4.384302652647983,""curvature_rate_margin_radpm2"":11.795596626720418,""footprint_track_m"":-4.362452780929368,""lateral_slope_margin"":-0.307060269495945,""obstacle_m"":-0.4410760310302989,""peak_curvature_rate_radpm2"":8.204403373279582,""peak_lateral_slope"":1.107060269495945,""peak_negative_curvature_radpm"":-0.9489898454169438,""peak_positive_curvature_radpm"":2.81252906435381,""signed_curvature_margin_radpm"":-1.4962625452747988}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":5,""global_path_deviation_m"":1.8205951519556827,""minimum_normalized_safety_slack"":-3.022868435098655,""velocity_loss"":0.3284395485758521}"
V2E06,M0_V2,ZERO_INTERFACE_BOUNDARY_INSET,RIGHT,1000,243d327815554682,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.3551168431795204,,,-0.3551168431795204,-1,ZERO_INTERFACE,NONE,NONE,1.310934367577036,0.5823232114382496,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,8.221683441930447,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050304243596635,""d_m"":-0.4799695756403366,""footprint_invalid"":false,""footprint_track_margin_m"":0.41965223978982297,""s_m"":34.34235958251009,""x_m"":1.1916105204745102,""y_m"":4.758371129230037,""yaw_rad"":2.665998292743859}","{""center_track_m"":0.2299792220970733,""curvature_rate_margin_radpm2"":19.427468605548412,""footprint_track_m"":0.06351905424653972,""lateral_slope_margin"":0.622375699246532,""obstacle_m"":-0.08436140991537244,""peak_curvature_rate_radpm2"":0.572531394451589,""peak_lateral_slope"":0.17762430075346802,""peak_negative_curvature_radpm"":-0.5027436593521449,""peak_positive_curvature_radpm"":0.7030731120297833,""signed_curvature_margin_radpm"":0.6131934070492278}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1000,""global_path_deviation_m"":0.19312835955020308,""minimum_normalized_safety_slack"":-0.056240939943581626,""velocity_loss"":0.17781259500156504}"
V2E06,M0_V2,ZERO_INTERFACE_QUARTER_LONG_EXIT,RIGHT,1001,e105ef9e54c8e171,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.4098509281367775,,,-0.4098509281367775,-1,ZERO_INTERFACE,NONE,NONE,1.310934367577036,5.947075307825819,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,41.36796440739351,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050228402294851,""d_m"":-0.47997715977051486,""footprint_invalid"":false,""footprint_track_margin_m"":0.4196710074568512,""s_m"":34.34235958251009,""x_m"":1.1916139766028544,""y_m"":4.758377880097198,""yaw_rad"":2.666143777906548}","{""center_track_m"":0.21355676566129558,""curvature_rate_margin_radpm2"":19.222748118396442,""footprint_track_m"":0.04807429755552987,""lateral_slope_margin"":0.7724956571909724,""obstacle_m"":-0.08435382578519418,""peak_curvature_rate_radpm2"":0.777251881603558,""peak_lateral_slope"":0.027504342809027704,""peak_negative_curvature_radpm"":-0.613179640815108,""peak_positive_curvature_radpm"":0.6171249358698379,""signed_curvature_margin_radpm"":0.530895998647565}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1001,""global_path_deviation_m"":0.20154651862983544,""minimum_normalized_safety_slack"":-0.05623588385679612,""velocity_loss"":0.08058846520085562}"
V2E06,M0_V2,ZERO_INTERFACE_CENTER_LONG_EXIT,RIGHT,1002,b8aaddd2fce2d55a,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.46823395209118496,,,-0.46823395209118496,-1,ZERO_INTERFACE,NONE,NONE,1.310934367577036,5.947075307825819,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,41.36796440739351,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050147504906283,""d_m"":-0.4799852495093717,""footprint_invalid"":false,""footprint_track_margin_m"":0.4196908540086964,""s_m"":34.34235958251009,""x_m"":1.1916176631397548,""y_m"":4.758385081022171,""yaw_rad"":2.666297958468379}","{""center_track_m"":0.19603947879646602,""curvature_rate_margin_radpm2"":19.222956501251858,""footprint_track_m"":0.03167565773729079,""lateral_slope_margin"":0.7768448895240697,""obstacle_m"":-0.08434573604633733,""peak_curvature_rate_radpm2"":0.7770434987481406,""peak_lateral_slope"":0.023155110475930323,""peak_negative_curvature_radpm"":-0.613179640815108,""peak_positive_curvature_radpm"":0.6168647148370501,""signed_curvature_margin_radpm"":0.530895998647565}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1002,""global_path_deviation_m"":0.22671643089318685,""minimum_normalized_safety_slack"":-0.05623049069755822,""velocity_loss"":0.07890972894708512}"
V2E06,M0_V2,ZERO_INTERFACE_QUARTER_SCALE,RIGHT,1003,97e24822693d5bb3,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.4098509281367775,,,-0.4098509281367775,-1,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,1.8596451391495756,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,16.113655100374032,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":19.376890925921966,""footprint_track_m"":0.02838404600030301,""lateral_slope_margin"":0.7352408334488965,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":0.6231090740780338,""peak_lateral_slope"":0.06475916655110359,""peak_negative_curvature_radpm"":-0.509758431301712,""peak_positive_curvature_radpm"":0.6350912475851842,""signed_curvature_margin_radpm"":0.634317208160961}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1003,""global_path_deviation_m"":0.20978546282181373,""minimum_normalized_safety_slack"":-0.05622940501550855,""velocity_loss"":0.11955328767354317}"
V2E06,M0_V2,ZERO_INTERFACE_BOUNDARY_INSET,LEFT,1004,28d2ca3d9eb9f770,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.1608984375,,,0.1608984375,-1,ZERO_INTERFACE,NONE,NONE,1.310934367577036,0.6049868191659147,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,6.141394943398441,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7051019250902542,""d_m"":-0.47989807490974584,""footprint_invalid"":false,""footprint_track_margin_m"":0.4194593217928891,""s_m"":34.34235958251009,""x_m"":1.1915779372123816,""y_m"":4.7583074842341295,""yaw_rad"":2.6645352677154306}","{""center_track_m"":0.3557494848215665,""curvature_rate_margin_radpm2"":19.205941246649182,""footprint_track_m"":0.18121327891837927,""lateral_slope_margin"":0.54867197997749,""obstacle_m"":-0.0844329106459632,""peak_curvature_rate_radpm2"":0.7940587533508167,""peak_lateral_slope"":0.25132802002251003,""peak_negative_curvature_radpm"":-0.5221202617742006,""peak_positive_curvature_radpm"":0.6010646909933564,""signed_curvature_margin_radpm"":0.6219553776884724}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1004,""global_path_deviation_m"":0.1117153879718121,""minimum_normalized_safety_slack"":-0.0562886070973088,""velocity_loss"":0.313962408174796}"
V2E06,M0_V2,ZERO_INTERFACE_QUARTER_LONG_EXIT,LEFT,1005,8b729b441d8b651b,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.324375,,,0.324375,-1,ZERO_INTERFACE,NONE,NONE,1.310934367577036,7.397546202396385,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,23.180568440361146,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.705124576926529,""d_m"":-0.4798754230734711,""footprint_invalid"":false,""footprint_track_margin_m"":0.4193884259638034,""s_m"":34.34235958251009,""x_m"":1.191567614650459,""y_m"":4.75828732113908,""yaw_rad"":2.6640161059043264}","{""center_track_m"":0.38294472988368383,""curvature_rate_margin_radpm2"":19.307584586594764,""footprint_track_m"":0.20009828708270797,""lateral_slope_margin"":0.48456341050734025,""obstacle_m"":-0.20882715612085123,""peak_curvature_rate_radpm2"":0.6924154134052358,""peak_lateral_slope"":0.3154365894926598,""peak_negative_curvature_radpm"":-0.51884068773743,""peak_positive_curvature_radpm"":0.7579743675374896,""signed_curvature_margin_radpm"":0.5582921515415215}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1005,""global_path_deviation_m"":0.14990414086492407,""minimum_normalized_safety_slack"":-0.13921810408056748,""velocity_loss"":0.1666240871659283}"
V2E06,M0_V2,ZERO_INTERFACE_CENTER_LONG_EXIT,LEFT,1006,a02f09e387d60609,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.4987500000000001,,,0.4987500000000001,-1,ZERO_INTERFACE,NONE,NONE,1.310934367577036,7.397546202396385,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,23.180568440361146,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.705148738885222,""d_m"":-0.47985126111477805,""footprint_invalid"":false,""footprint_track_margin_m"":0.419305284673079,""s_m"":34.34235958251009,""x_m"":1.1915566039177414,""y_m"":4.758265813837694,""yaw_rad"":2.6634195628049313}","{""center_track_m"":0.33818545941758904,""curvature_rate_margin_radpm2"":19.25307286579551,""footprint_track_m"":0.17932752942953778,""lateral_slope_margin"":0.4161809364058458,""obstacle_m"":-0.36695551633642765,""peak_curvature_rate_radpm2"":0.7469271342044892,""peak_lateral_slope"":0.38381906359415424,""peak_negative_curvature_radpm"":-0.5125619249254909,""peak_positive_curvature_radpm"":0.8174148685781353,""signed_curvature_margin_radpm"":0.49885165050087577}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1006,""global_path_deviation_m"":0.21413644626654132,""minimum_normalized_safety_slack"":-0.24463701089095177,""velocity_loss"":0.17875119042671736}"
V2E06,M0_V2,ZERO_INTERFACE_QUARTER_SCALE,LEFT,1007,31e9ed7038febf67,FROZEN_V2_EXTENSION,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.324375,,,0.324375,-1,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,2.222262862792217,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,10.198341014103846,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":18.646026392311676,""footprint_track_m"":0.02838401635710478,""lateral_slope_margin"":0.22653686111903748,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":1.3539736076883229,""peak_lateral_slope"":0.5734631388809626,""peak_negative_curvature_radpm"":-0.768619537132611,""peak_positive_curvature_radpm"":0.6682344430914202,""signed_curvature_margin_radpm"":0.375456102330062}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1007,""global_path_deviation_m"":0.16996920876320645,""minimum_normalized_safety_slack"":-0.05622940501550855,""velocity_loss"":0.25565109137357106}"
V2E06,M0_V2,BRANCH_AWARE_ANALYTIC_ROOT,LEFT,1008,91ba4380a2ba1f7b,FROZEN_V2_EXTENSION,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,True,False,0.15,4.616943058840128,0.48455856203495906,0.4845585620349592,0,ACTIVE_OUTER,CORRIDOR_BOTTLENECK,CORRIDOR_CENTER,0.7136694116555473,2.222262862792217,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,10.198341014103846,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":-8.594252734976724,""curvature_rate_margin_radpm2"":7.252605305931384,""footprint_track_m"":-8.794236248626468,""lateral_slope_margin"":-5.754026959008106,""obstacle_m"":-0.15849710205761225,""peak_curvature_rate_radpm2"":12.747394694068616,""peak_lateral_slope"":6.554026959008106,""peak_negative_curvature_radpm"":-1.308568015329078,""peak_positive_curvature_radpm"":3.291815341228486,""signed_curvature_margin_radpm"":-1.975548822149475}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1008,""global_path_deviation_m"":2.062925722410737,""minimum_normalized_safety_slack"":-5.829501823317816,""velocity_loss"":0.3912658138471469}"
V2E06,M1,ZERO_BOUNDARY_SHORT,RIGHT,2000,dd50d91b90e7c3ba,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.3551168431795204,,,-0.3551168431795204,0,ZERO_INTERFACE,NONE,NONE,0.5145810930150512,0.4971684162574945,2.800499798602605,4.61010401997784,4.616943058840128,4.623782097702417,7.695551998034207,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":19.225464055462208,""footprint_track_m"":0.028384048831931387,""lateral_slope_margin"":0.5926130557195844,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":0.7745359445377928,""peak_lateral_slope"":0.20738694428041557,""peak_negative_curvature_radpm"":-0.5719155263204277,""peak_positive_curvature_radpm"":0.6293416034587483,""signed_curvature_margin_radpm"":0.5721601131422452}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2000,""global_path_deviation_m"":0.20686339302229612,""minimum_normalized_safety_slack"":-0.05622940501550855,""velocity_loss"":0.18637257465097917}"
V2E06,M1,ZERO_BOUNDARY_SHORT,LEFT,2001,53f9b80d312b3dd2,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.1608984375,,,0.1608984375,0,ZERO_INTERFACE,NONE,NONE,0.5145810930150512,0.4971684162574945,2.800499798602605,4.61010401997784,4.616943058840128,4.623782097702417,5.8709318720180805,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":17.937438617213004,""footprint_track_m"":0.028384048831931387,""lateral_slope_margin"":0.16403269680392085,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":2.0625613827869946,""peak_lateral_slope"":0.6359673031960792,""peak_negative_curvature_radpm"":-0.9526609884793242,""peak_positive_curvature_radpm"":0.5188657951587953,""signed_curvature_margin_radpm"":0.19141465098334876}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2001,""global_path_deviation_m"":0.1761939885456598,""minimum_normalized_safety_slack"":-0.05622940501550855,""velocity_loss"":0.2502368383714532}"
